mean_ci_0,mean_ci_1,mean_ci_2,mean_ci_3,mean_ci_4,mean_ci_5,mean_ci_6,mean_ci_7,mean_ci_8,mean_ci_9,mean_ci_10,mean_ci_11,mean_ci_12,mean_ci_13,mean_ci_14,mean_ci_15,mean_ci_16,mean_ci_17,mean_ci_18,mean_ci_19,mean_ci_20,mean_ci_21,mean_ci_22,mean_ci_23,mean_ci_24,mean_ci_25,mean_ci_26,mean_ci_27,mean_ci_28,mean_ci_29,mean_ci_30,mean_ci_31
-0.003004993622502,0.028097697844108,-0.354899898171425,-0.199288344631592,0.361557766795158,0.205432654203226,-0.018702163050572,-0.319019361709555,0.014376546566685,-0.086895171552897,0.165031346182028,0.023251965021094,-0.113953574871023,-0.270631531874339,-0.627689719200134,0.753888403375944,0.345811339716117,-0.349364391217629,-0.224046235904098,0.134644140178959,0.007333549360434,0.158448441885412,-0.121590172871947,0.124820603523403,0.49919164677461,0.278082052866618,-0.212919652617226,-0.043688857307037,0.128778671535353,-0.373681828088593,-0.204357341552774,0.469247969488303
-0.160458012949675,-0.152689663693309,-0.305334186181426,-0.010384783148766,0.463717743754387,0.237018780782819,0.013115542475134,-0.347931236028671,-0.071851553395391,0.091523253358901,0.079823651351035,-0.03944286913611,-0.03067369479686,-0.145224661100656,-0.473213490098715,0.601312905550003,0.386151686310768,-0.487380836158991,-0.16871449816972,0.189720126800239,-0.076715200208128,0.084719511214644,0.041256499476731,0.216811914695427,0.455675944685936,0.391419723629951,-0.267161902040243,-0.102103244513273,0.100936934351921,-0.583450987935066,0.009713000617921,0.742901027202606
-0.175575279630721,0.228339749077956,-0.413499018798272,-0.259019979586204,-0.024386671682199,0.115245918432871,-0.081187839309375,-0.361223106582959,-0.007328328948158,-0.036435287445784,-0.059649350742499,-0.254238527268171,-0.068231063584487,-0.170517284733554,-0.732657857239246,0.670343369245529,0.466338538875182,-0.389972268914183,-0.069822374110421,0.192659460008144,-0.115297124410669,-0.059979149450859,-0.042997483784954,0.197314117103815,0.26751871779561,0.486796647310257,-0.170389501533161,-0.081875936089394,0.448196191340685,-0.33023834634029,-0.112159257133802,0.540714456389348
-0.287059642374516,0.022442877292633,1.13099950551987,0.188534796237946,0.41068347170949,-0.408943295478821,0.801371365785599,0.547119587659836,0.076532602310181,-0.902740806341171,-0.25234530121088,1.42582529783249,1.64116179943085,0.269751191139221,0.108327865600586,1.43638183176518,0.369315356016159,0.113643020391464,0.164067145437002,-0.804659128189087,0.287739098072052,0.225847840309143,0.06405558437109,-0.690662011504173,0.649911552667618,2.78339779376984,1.61487498879433,-2.34750574827194,1.84262081980705,-1.83589172363281,-1.01988098025322,1.56201249361038
0.184929456354843,-0.237594038248062,-0.412710289988253,0.033550259760685,0.294371114629838,0.192525486151377,0.002584906087981,-0.272338844007916,0.03456304098169,-0.079238492167658,0.105219406386216,-0.066164345583982,0.02875977423456,-0.325782984702123,-0.644091544879807,0.374240787492858,0.380549583170149,-0.619851734903124,-0.165353257829944,0.304840492291583,-0.017158668048473,-0.059814441328247,-0.148051819557117,0.155135853112572,0.571456813149982,0.307808929847346,-0.481695948375596,-0.538941950925315,-0.015413261950016,-0.681447916560703,-0.064935223509868,0.584834987918536
0.100225034635514,-0.309090097683171,-0.398169070978959,-0.11504226612548,0.233210010454059,0.059699491465775,-0.194141725202402,-0.520919600129128,0.396297813486308,-0.013388636087378,-0.103878966470559,-0.251794512942433,0.18841951439778,-0.404363308350245,-0.943797737360001,0.340135100856423,0.244036767880122,-0.752949335177739,0.11503018217627,0.138124939752743,-0.122629280419399,-0.013174521923065,0.079883688812455,0.157324199130138,0.504737813274066,0.657949131727219,-0.365683070383966,-0.274291153112426,-0.024926772216956,-0.49560674019934,0.141498817875981,0.197631561259429
0.087419474031776,-0.075491030966597,-0.48307942332966,-0.33042491919228,0.516116016112002,0.039212787823219,0.218724183738232,-0.694575360710067,0.439612192767007,-0.145900511781552,-0.007700523760702,-0.065562632799681,-0.265781403253121,-0.933473368175328,-0.636251159012318,0.65189193515107,0.495512718068702,-0.622623648494482,-0.317351528929846,-0.282645921380858,0.240830623461599,0.25356336969084,-0.13181968279449,-0.036119697116582,0.236953198510621,0.38595344312489,-0.399830662412569,-0.125937559309282,-0.102014885882714,-0.91974100364106,-0.110506724632744,0.353366133623889
0.16763424128294,0.150958886742592,-0.392516289651394,-0.246655659377575,0.261659550666809,0.180902669765055,0.136162099521607,-0.2136515006423,0.136429096758366,-0.216304538398981,0.1648686690256,-0.170367667078972,-0.062525315582752,-0.046674385666847,-0.585023486614227,0.859547692537308,0.408592085540295,-0.1551573112607,-0.249013498425484,0.130442142486572,0.057586944848299,0.535843861103058,0.013625781983137,0.295754016190767,0.626573026180267,0.276591914147139,-0.169440440833569,0.039376524090767,0.011446447111666,-0.333310535550117,-0.052229425311089,0.685871571302414
0.137212677548329,0.064816201105714,-0.262285835730533,-0.17581526717792,0.11618168046698,0.21100358121718,-0.101923940703273,-0.426489696527521,0.004341021956255,-0.151826595887542,0.044345492807527,0.097484639923399,0.025127050466836,-0.25015008096428,-0.764154228071372,0.652279858787854,0.257691041314198,-0.512940456469854,-0.120824584426979,0.200956339947879,-0.192263491354728,0.07989733448873,-0.148170161216209,-0.027902911184356,0.286349402119716,0.421599398056666,-0.165950808751707,-0.022927491925657,0.104745181277394,-0.482387681656595,-0.322237951991459,0.330808791642388
0.066342329010367,-0.050587956607342,-0.523979050815105,-0.198141990862787,-0.004523900710046,0.411108706891537,-0.034536438006908,-0.299013719074428,0.109458153098822,-0.099459432959557,-0.033632562607527,0.038728680461645,-0.00353693395853,-0.234401795938611,-0.717265974581242,0.611384890377521,0.386807731389999,-0.324799362719059,-0.194664222951978,0.092972509264946,-0.195056048324332,0.108700493648648,-0.109541917219758,0.069386342391372,0.371174481511116,0.445599499195814,-0.194277399601415,-0.409284262657166,0.063214626330882,-0.427674834430218,-0.138128050919622,0.456399067938328
0.324348901708921,-0.118757161001364,-0.3041714305679,-0.160522359112899,0.260722100734711,0.230609835746388,0.185706477612257,-0.176841242859761,-0.259756088256836,-0.222069482008616,0.216179077823957,-0.362109005451202,-0.20509127775828,-0.305645217498143,-0.805010934670766,0.647570411364237,-0.060029578705629,-0.197356683512529,-0.537061860164007,0.055556615193685,0.06216120471557,0.612463196118673,-0.316643272837003,0.513863628109296,0.785531143347422,0.367095896353324,-0.107951946556568,-0.064229115843773,-0.060100748203695,-0.657998432715734,0.107510611414909,0.751938124497732
0.06982473594447,0.098889301841458,-0.26088502475371,-0.320218889197956,0.345349246015151,0.267645733819033,0.184117304238801,-0.490931392647326,-0.145945039267341,-0.188108743789295,0.282869828554491,0.10689341959854,-0.171500276774168,-0.361713663631235,-0.632690526545048,0.652315373532474,0.302000843609373,-0.455552453175187,-0.409356282209046,0.180586748446027,0.02832531897972,0.344947943592463,-0.051434172317386,0.245259469375014,0.438451767899096,0.177362634800375,0.020754819425444,0.013179104328932,0.17046621775565,-0.583894015600284,0.053348319449773,0.504540169766794
-0.287059642374516,0.022442877292633,1.13099950551987,0.188534796237946,0.41068347170949,-0.408943295478821,0.801371365785599,0.547119587659836,0.076532602310181,-0.902740806341171,-0.25234530121088,1.42582529783249,1.64116179943085,0.269751191139221,0.108327865600586,1.43638183176518,0.369315356016159,0.113643020391464,0.164067145437002,-0.804659128189087,0.287739098072052,0.225847840309143,0.06405558437109,-0.690662011504173,0.649911552667618,2.78339779376984,1.61487498879433,-2.34750574827194,1.84262081980705,-1.83589172363281,-1.01988098025322,1.56201249361038
-0.06438565813005,0.265443288255483,-0.019031740725041,-0.342629523947835,0.153186934068799,0.366156153380871,0.014719404280186,-0.449476551264524,-0.256661407649517,0.053482050541788,0.092558389995247,0.233873044140637,-0.042649391107261,0.35386807192117,-0.529354304075241,0.59682784229517,0.495683759450913,-0.420983396470547,-0.042434179224074,0.108442455530167,-0.112674975534901,-0.121441913302988,-0.121969215804711,0.057767782127485,0.47859962657094,0.4073481336236,-0.531726447865367,0.069969500415027,0.411991080269218,-0.729109920561314,-0.001443654298782,0.545682057738304
0.324348901708921,-0.118757161001364,-0.3041714305679,-0.160522359112899,0.260722100734711,0.230609835746388,0.185706477612257,-0.176841242859761,-0.259756088256836,-0.222069482008616,0.216179077823957,-0.362109005451202,-0.20509127775828,-0.305645217498143,-0.805010934670766,0.647570411364237,-0.060029578705629,-0.197356683512529,-0.537061860164007,0.055556615193685,0.06216120471557,0.612463196118673,-0.316643272837003,0.513863628109296,0.785531143347422,0.367095896353324,-0.107951946556568,-0.064229115843773,-0.060100748203695,-0.657998432715734,0.107510611414909,0.751938124497732
-0.088986402261071,0.190421671684211,-0.235042415559292,-0.323372163344175,0.094134725707894,0.365503521480908,-0.098195711383596,-0.411582201098402,-0.065785935614258,-0.104232386763518,-0.002179389741893,0.048414893448353,0.059700538093845,-0.11881102835226,-0.721234426523248,0.677832787235578,0.359818934928626,-0.452528599028786,-0.146809617736532,0.135491420146233,-0.085459848448712,0.003552470201006,-0.129004127035538,0.025919293848953,0.383828013514479,0.309435594361275,-0.061679423738193,-0.050279343035072,0.308606624448051,-0.431724656218042,-0.188598829243953,0.449763085440888
0.069379454478622,-0.103481541786875,-0.150242481912885,-0.079882843153817,0.356750137039593,0.199980611912906,0.073881961405277,-0.207858170249632,0.078413600368159,-0.012835435569286,0.218926480838231,-0.188073139105524,-0.209236390489553,-0.274553272607071,-0.510160246065685,0.758105597325734,0.206938177347183,-0.293557376733848,-0.278300336961235,0.142897622925895,0.004911085324628,0.360525898635387,0.01791263458186,0.283213243420635,0.741529200758253,0.241333535207169,-0.120234335639647,-0.055353902513161,0.085540830157697,-0.707326825175967,0.087362995637315,0.663622451680047
-0.287059642374516,0.022442877292633,1.13099950551987,0.188534796237946,0.41068347170949,-0.408943295478821,0.801371365785599,0.547119587659836,0.076532602310181,-0.902740806341171,-0.25234530121088,1.42582529783249,1.64116179943085,0.269751191139221,0.108327865600586,1.43638183176518,0.369315356016159,0.113643020391464,0.164067145437002,-0.804659128189087,0.287739098072052,0.225847840309143,0.06405558437109,-0.690662011504173,0.649911552667618,2.78339779376984,1.61487498879433,-2.34750574827194,1.84262081980705,-1.83589172363281,-1.01988098025322,1.56201249361038
-0.149327248334885,-0.005253542214632,-0.138476949185133,0.07779694814235,0.167724151164293,0.682149544358254,0.098270614631474,-0.416056469082832,-0.087063070386648,0.193090748041868,-0.041516134515405,-0.012355852406472,0.22316537052393,0.041111718863249,-0.570265144109726,1.07371029257774,0.567801117897034,0.019804112613201,-0.097414545714855,0.04645162448287,-0.080922547727823,0.058432610705495,0.202289741486311,0.218084558844566,-0.040788263082504,0.468888968229294,-0.005580000579357,-0.098360208794475,-0.003459069877863,-0.390734896063805,0.028032432543114,0.7662613093853
-0.103872734206644,0.148723829876293,-0.092915476723151,-0.469912175258452,-0.052789404988289,0.501521431586959,-0.047184125266292,-0.719679114493457,-0.283953667364337,-0.159834921952676,0.205700497396968,-0.02323720748113,0.062138986350461,-0.137752314860171,-0.753206784074957,0.527747998860749,0.017716867679899,-0.499934692951766,-0.197969541821459,0.133323503827507,-0.029085523025556,-0.088841940149326,0.057634668424726,-0.141159356995062,0.539459735155106,0.366888776675544,0.19888288392262,0.207805538380688,0.244007748551667,-0.522864653305574,-0.070889636366205,0.67691553180868
0.315582629293203,-0.095519663145145,-0.227349790434043,-0.156587067991495,-0.109353584547838,0.118415327897916,0.347551027933756,-0.354204976931214,-0.143342035512129,-0.20823237982889,0.225953434904416,-0.106999947379033,-0.322962361077468,-0.130195918182532,-0.760268718004227,0.770800883571307,0.173448128004869,-0.355309028178453,-0.359851688146591,0.351849565903346,0.005546861638625,0.284635240832965,0.040825364645571,0.351481313739593,0.683791185418765,0.372674329827229,-0.116661384701729,-0.037567167232434,-0.158026413060725,-0.577802069174747,0.288368213300904,0.659597173333168
0.314464151859283,0.042579606175423,0.277052998542786,1.12617516517639,-0.047923024743795,-0.069160006940365,0.098934315145016,0.15105365216732,-0.063599981367588,-0.510633707046509,0.445047855377197,0.068235285580158,-0.326285123825073,0.680290877819061,-0.121479228138924,0.818650305271149,1.12923407554626,-0.676593065261841,0.545010685920715,-0.286956697702408,0.68153727054596,-0.022919004783034,0.340941160917282,0.482215315103531,0.209745988249779,1.07567775249481,0.036679346114397,-0.869840562343597,0.618258118629456,-0.524281084537506,0.39924743771553,0.432428002357483
-0.104837973540028,0.2809954966108,-0.046997553606828,-0.463442530855536,-0.065503290792306,0.437979407856862,-0.245173003214101,-0.421806094174584,-0.275702148179213,-0.039428949356079,-0.052803859859705,0.091953711087505,0.108449150466671,-0.153428444452584,-0.762843556205432,0.709630584716797,0.294239988426367,-0.568204457561175,0.09354996480979,0.286998200168212,-0.116683847022553,-0.127228600376596,-0.058696662199994,0.045851456040206,0.171399831275145,0.42342490653197,0.115391019483407,0.043619225422541,0.451480564971765,-0.388356326520443,-0.327190443873405,0.590377901991208
0.089584501194103,-0.149958800790565,-0.419374813458749,-0.156603175348469,0.367889646706837,0.252398034624223,0.283022914081812,-0.474094301063035,-0.337298788911929,-0.086284649558365,0.28144941093134,-0.218672225251794,0.267557780923588,-0.31089943283171,-0.706284033400672,0.555532612970897,0.190556477755308,-0.373542058680739,-0.629788549883025,0.288867739162275,0.067385076545179,0.341399522897388,0.087937505117485,0.256955853729908,0.398800150624343,0.293938118166157,-0.211983277329377,-0.052623036849712,0.296368760123317,-0.734151759317943,-0.090370526005115,0.396440095667328
-0.085354215155045,0.392515476793051,-0.237040794764956,-0.6502130360653,0.741527415812016,0.075214387228092,0.799496586512153,-0.32326540350914,-0.400667711471518,0.249000560026616,0.469320834303896,0.159156445413828,-0.491874203085899,-0.720791671425104,-0.736803996066252,0.628415207068125,0.684422083199024,-0.917735566695531,-0.120526065855908,0.497820181151231,-0.304354700027034,0.162045208853669,0.213486530119553,-0.074680783475439,0.330092593717078,0.451802832384904,0.496014504072567,-0.272779438159584,0.026573273042838,-0.416300216689706,-0.152984652357797,0.430470363547405
0.10586448192286,-0.018101193864519,-0.596794860437512,-0.078474649810232,-0.083679685175109,0.059887400343238,-0.089312594480968,-0.232442348186548,-0.033353042478363,-0.098663324257359,-0.041223510090883,-0.080304833439489,0.018395975076904,-0.402259604539722,-0.817717172205448,0.63353993371129,0.543918997359773,-0.142072703281883,-0.289702643368704,-0.129874986499393,-0.409764746805498,0.401429876762753,-0.239245659865749,0.078198273161737,0.364014642623564,0.442775862601896,-0.163962069006326,-0.29276569847328,0.409461365547031,-0.42415631058005,-0.246171491220593,0.333480686803038
-0.069264092482627,0.081928913791974,-0.156129589304328,-0.206889267700414,0.324321255087852,0.271867985526721,0.090596112422645,-0.390225837628047,-0.10171028036469,-0.024680358668168,0.027168273925781,0.098194182384759,-0.085050849243999,-0.160201561947664,-0.587392079333464,0.565125718712807,0.409027746568124,-0.559354143838088,-0.154825335368514,0.509704383090138,-0.054844568328311,0.118126295506954,0.112748045939952,0.272734075784683,0.194348903993766,0.451112036903699,-0.017558415109913,0.014840836054646,0.173559656987588,-0.57901198665301,-0.125635702162981,0.65314565723141
-0.010683933492093,-0.186757728019181,-0.199903870768407,-0.526669145671322,-0.169451382120742,0.304528558188502,0.271871049285811,-0.651587538859423,-0.159874750602552,-0.076600535389255,0.203425218953806,-0.17073634842082,-0.064357367837254,-0.324715208450524,-0.860534531228683,0.639908766483559,-0.011653810301248,-0.647228889824713,-0.37421783641912,0.09282938610105,-0.183269288062173,-0.28533620168181,0.047513763858553,0.041429391678642,0.501729457693942,0.598691880483838,0.091714999076965,0.072590016198399,-0.178370939732036,-0.592704380259794,0.062612897990381,0.637078003410031
-0.053682548706146,0.117605365374509,-0.296725994651377,-0.376570095253341,0.235518430962282,0.51808639703428,-0.042847661520628,-0.428585732465281,-0.121547321186346,-0.045776259934749,0.03441747321802,0.018885209718171,0.05081203316941,-0.138431055002216,-0.726243768544758,0.630558569641674,0.312057078761213,-0.475708028849433,-0.205087609904106,0.136507185285582,-0.109442465431879,0.044290596509681,-0.048185839865576,0.053685173830565,0.325453250942861,0.37151946324636,-0.004786962971968,-0.16950410322341,0.09520925592412,-0.57967265300891,-0.219512488802566,0.397087238948135
0.839574873447418,-0.346088588237762,-0.338185787200928,1.40485620498657,-0.023341841995716,0.087063059210777,0.46961784362793,0.571186125278473,0.035920914262533,-0.574780285358429,-0.163356512784958,-0.60959005355835,-1.08025133609772,-0.444615930318832,-1.1962742805481,0.283761411905289,1.12225961685181,-0.961631059646606,0.320520401000977,0.161724269390106,0.849982142448425,0.252852737903595,-0.127696618437767,0.896856009960175,0.353201925754547,0.928126394748688,-0.187725782394409,-1.52062320709229,0.298933386802673,-0.586771190166473,1.14042806625366,0.000933753151912
-0.18058895021677,0.135343579947948,-0.107798014208674,-0.215839481540024,0.098625184781849,0.46443192102015,-0.06303844191134,-0.578756421804428,-0.475166254490614,-0.259736294671893,0.129216098040342,-0.04260270409286,0.33823837004602,-0.339083149656653,-0.786484932899475,0.521477686055005,0.25983994603157,-0.496960765123367,-0.340511680499185,-0.008177619799972,0.065370427584276,0.186460742540658,0.001405757665634,0.007064981292933,0.413461478054524,0.160779475793242,-0.010906503349543,0.128911909461021,0.357889962568879,-0.523501098155975,-0.052553625777364,0.511980384588242
0.160199396312237,-0.013972579501569,0.049587673507631,-0.201300330460072,0.095563672482967,0.684740900993347,-0.027910128235817,-0.179071266204119,-0.078530870378018,-0.070452012121677,0.138133338652551,-0.417463198304176,-0.370429784059524,0.172825552523136,-0.472550556063652,0.66808970272541,0.132398288697004,-0.555802129209042,-0.321386188268661,0.285623177886009,0.121986165642738,-0.034003466367722,-0.003422666341066,0.238807927817106,1.00609987974167,0.217177985236049,-0.085894610732794,-0.020869821310043,-0.006830821279436,-0.91133451461792,0.239714428782463,0.47251533716917
0.034427119651809,0.136216012760997,0.522897167131305,0.156085297930986,-0.301437495276332,-0.474138800054789,0.050501105899457,-0.212757937610149,0.086686776019633,-0.121145683340728,0.409244092181325,-0.451924039982259,-0.303388587199152,0.123251446755603,-0.447696063667536,0.808746214956045,0.276643794029951,-0.531700363382697,-0.293156328902114,0.478563100099564,-0.089553643483669,-0.311179860495031,0.716360686346888,0.695428919047117,0.367307465523481,0.985390498768538,0.176782770548016,-0.567394169716863,0.627790203201585,-1.04619279503822,0.322854146827012,0.387922717258334
0.239951392732047,-0.404398900360383,-0.698622807860374,-0.058306389199249,-0.076092714604376,0.092359827446013,-0.074667176809804,-0.138947535049299,0.268529870643698,-0.116012727006756,-0.050929563376924,0.051854829592952,-0.025681471516346,-0.604234048004808,-1.04229155593905,0.423229487548614,0.45056195968184,-0.404219310602237,-0.151906483417281,0.029411864980798,-0.049948761255705,0.37005416889964,-0.163528530762113,0.058281679011496,0.492871968910612,0.360250482785291,-0.319106503036515,-0.645949793273005,-0.036500882855135,-0.422418942418078,0.052298804488162,0.250943873463006
-0.025937710702419,-0.064503936469555,-0.166390189528465,0.026414115726948,0.39838379919529,0.530171139538288,-0.092025182768703,-0.157647109031677,-0.212767943739891,-0.063087486475706,0.077540514618158,-0.145478183147498,0.019493184797466,-0.173393961787224,-0.505272242426872,0.595588831603527,0.420812255144119,-0.471907982230186,-0.423404842615128,-0.098892072588205,-0.03514748737216,0.118236495926976,-0.00235860766843,0.193170775659382,0.564150530099869,0.285765713453293,-0.099120914936066,0.060947272181511,0.199704097211361,-0.629969203472137,-0.148179740458727,0.604492115974426
0.086526116931482,-0.142685877926209,-0.215145230293274,-0.181958988199339,0.28799911730868,0.131114505087573,-0.181360468268395,-0.631246323971187,0.336376833592487,0.062808647861376,-0.239177154705805,-0.210442534154829,0.102298319778022,-0.334825328825151,-1.09011643599061,0.391330308226102,0.211066940032384,-0.70551785037798,0.201766966698308,0.24786689347478,-0.094948975068024,-0.035931687144672,0.097979305969442,0.109250604229815,0.434369692578912,0.615535497665405,-0.417293954038006,-0.264697967083467,0.038627033286235,-0.537634574212408,0.206718567430096,0.266893962288604
1.12540102005005,0.251979261636734,-1.15797019004822,-0.568419277667999,0.354885458946228,1.0535227060318,-0.193831339478493,-0.955567240715027,-0.612913727760315,-0.555914580821991,-0.589339137077332,0.036541022360325,-0.293982028961182,0.461450934410095,-0.710501492023468,0.557861149311066,-0.202137157320976,-0.228785753250122,0.075031027197838,0.438376009464264,0.321904182434082,0.310554653406143,0.602798938751221,0.557119846343994,0.178217694163322,0.230068862438202,0.475175529718399,-0.300407439470291,0.394519150257111,-0.430541217327118,-0.490815877914429,0.347353368997574
-0.236089600250125,0.084799736738205,-0.312596109509468,-0.282939486205578,0.183126726746559,0.235065999627113,0.101029821112752,-0.219985288381577,-0.251326859695837,0.063216038048267,-0.096012278646231,-0.195561271347106,-0.161309361457825,0.066118707880378,-0.588236519694328,0.652357345819473,0.494981215894222,-0.348179572820663,-0.178389658033848,0.291200260072946,-0.177414166927338,0.095267841219902,0.136461994051933,0.301276475936174,0.35350349098444,0.499358927458525,-0.261292727291584,-0.09706554338336,0.377102467231452,-0.566983768343926,-0.002650527656078,0.69110416918993
-0.08308781683445,0.039031930267811,-0.128453087061644,-0.474734060466289,0.315661616623402,0.138164982199669,0.327605649828911,-0.302268326282501,-0.095174630987458,-0.196858443319798,0.280998393893242,-0.154362075030804,-0.071416009217501,0.143969999626279,-0.67219951748848,0.779327213764191,0.252916034311056,-0.304995067417622,-0.390547588467598,0.50166417658329,-0.014197640120983,0.276918888092041,0.161354258656502,0.47032080590725,0.553607784211636,0.134813575074077,-0.133495297282934,-0.014373414218426,0.113647076766938,-0.79779988527298,0.067073613405228,0.445133913308382
0.032302151434124,-0.071195589999358,-0.168527401983738,-0.028260572503011,0.299631111323833,0.317142186841617,-0.050428963887195,-0.187123571212093,0.037392600129048,0.011888753001889,0.167564566557606,-0.130796941152463,-0.15189704624936,-0.061338061156372,-0.465360378225644,0.80853911737601,0.293668179462353,-0.161403018981218,-0.25186012002329,0.089079416667422,-0.025927839800716,0.285206884145737,0.026109436138844,0.265553216760357,0.723859588305155,0.285051762436827,-0.14824740216136,-0.028499307731787,0.063062855508179,-0.708483402927717,0.045232944190502,0.674209689100583
0.002446566242725,0.017454829066992,-0.273405047133565,-0.064601754769683,0.380920313298702,0.002365553751588,0.133990228525363,-0.276882319711149,0.043569050729275,-0.025321681983769,0.06002071686089,-0.22532344982028,-0.143699802458286,-0.272867096122354,-0.513194154947996,0.725507915019989,0.299239972606301,-0.599072739481926,-0.097532582469285,0.273091576993465,-0.016666523180902,0.339734451845288,0.077293084235862,0.282738480716944,0.481844946742058,0.408577397465706,-0.213577353395522,-0.125619806756731,0.091635541990399,-0.372486904263496,0.166538379155099,0.878151416778564
-0.09361232072115,0.276586644351482,-0.278417561203241,-0.142728053033352,0.207705687731504,0.514650618036588,0.133218112401664,-0.470631539821625,-0.220536128928264,-0.283213887363672,0.108801000441114,0.048018421201656,0.177983003358046,-0.008601548771063,-0.76610666513443,0.740879307190577,0.283802408725023,-0.36112908149759,-0.115025832162549,0.212521770969033,-0.045656184665859,-0.1127306856215,-0.026397666583459,0.20650727301836,0.17880092561245,0.491776078318556,-0.07779892316709,0.045007758463423,0.185727972382059,-0.260244046066267,-0.070645601799091,0.459925259153048
-0.04500895254314,0.058222794532776,-0.095985800027847,-0.298469980061054,0.310412669181824,0.248143911361694,0.13446599394083,-0.36590661406517,-0.003426480991766,-0.087261463701725,0.12885874658823,-0.147369934245944,-0.126765692234039,-0.003754398599267,-0.527696362137794,0.625936740636826,0.183670461177826,-0.435216301679611,-0.248871771246195,0.366664361953735,-0.068309672921896,0.197801481932402,0.041444149613381,0.346744030714035,0.491068515181541,0.333870273083448,-0.054879001528025,-0.119924981473014,0.110248715244234,-0.725971031188965,0.110892099142075,0.547506807744503
0.839574873447418,-0.346088588237762,-0.338185787200928,1.40485620498657,-0.023341841995716,0.087063059210777,0.46961784362793,0.571186125278473,0.035920914262533,-0.574780285358429,-0.163356512784958,-0.60959005355835,-1.08025133609772,-0.444615930318832,-1.1962742805481,0.283761411905289,1.12225961685181,-0.961631059646606,0.320520401000977,0.161724269390106,0.849982142448425,0.252852737903595,-0.127696618437767,0.896856009960175,0.353201925754547,0.928126394748688,-0.187725782394409,-1.52062320709229,0.298933386802673,-0.586771190166473,1.14042806625366,0.000933753151912
-0.014883831143379,-0.121701195836067,-0.196234909196695,-0.084018429120382,0.247572143872579,0.191607546371718,0.204134591544668,-0.261655855923891,-0.075793425242106,-0.121871444086234,0.201019690682491,-0.164877319398026,-0.108548586567243,-0.033751825491587,-0.708210746447245,0.765461832284927,0.222298649450143,-0.154887028038502,-0.374282772342364,0.213077548891306,0.008299892147382,0.348643250763416,0.111658776799838,0.281405597925186,0.647917012373606,0.192353873203198,-0.239401397605737,0.022160918762287,0.056404780286054,-0.670312255620956,0.056512924532096,0.71748427549998
0.146998139098287,0.142022723332047,-0.200372822582722,-0.335783725604415,0.298149779438972,0.10263947583735,0.149485640227795,-0.333222784101963,-0.011836104094982,-0.105314777232707,0.278128469362855,0.232630775310099,0.035754647105932,-0.152988220565021,-0.468709371984005,0.65922749042511,0.488100007176399,-0.617060087621212,-0.219322320073843,0.128169968724251,-0.1923979728017,0.194250770378858,-0.077801884617657,0.199810941470787,0.217123242095113,0.224075855687261,-0.185109555721283,-0.010141645092517,0.233883505687118,-0.44454712793231,-0.23098371643573,0.762907683849335
-0.07638947168986,0.272506115337213,-0.170963493486245,-0.42318419739604,0.257616033622374,0.371188944205642,0.227868051074135,-0.46784651124229,-0.325551806949079,-0.198339378306021,0.114387524003784,0.056187966217597,-0.061437252482089,-0.142555591960748,-0.791247633596261,0.564672699198127,0.44153310317779,-0.535744511832794,-0.07795498116199,0.425785345646242,0.000856040297852,0.020160150403778,0.116746272426099,0.127055046303819,0.361947070807219,0.399483453171949,-0.010136893329521,0.146600036066957,0.164936237890894,-0.542872162535787,-0.170478323474526,0.562041799227397
0.061919468055878,0.071280225047043,-0.114015292209972,-0.119524501530187,0.474462164299829,0.247829463465938,0.089779351571841,-0.330878768116236,0.050431707075664,-0.176583721701588,0.293686994484493,0.022536474679198,-0.160632240985121,-0.307268622464367,-0.554009767515319,0.558670227016721,0.250525859849794,-0.554071035768305,-0.28562895334991,0.156149913157736,-0.115113732538053,0.295169363064425,-0.131494279950857,0.275156185563122,0.406781214156321,0.277864666389567,-0.036244393459388,-0.027917406920876,0.153237791598908,-0.683406544583184,0.072686988328184,0.705867435250964
-0.165870244032703,-0.100526150316,-0.262504881247878,-0.03584650089033,0.57677323371172,0.321348870173097,0.194963427726179,-0.381160832941532,-0.023532684892416,0.108826086856425,0.179000762291253,-0.004847591975704,-0.06272825691849,-0.262386749498546,-0.627913102507591,0.81901142001152,0.468346565961838,-0.272470287978649,-0.14977091550827,0.092759589664638,-0.059654834680259,0.147033583838493,0.193550483323634,0.228292298270389,0.179513856768608,0.341224983334541,-0.257233538664877,-0.097504645586014,0.001884521916509,-0.450364478863776,-0.00683939550072,0.805466130375862
0.171501780135764,0.282159688654873,-0.445650025043223,-0.124404448726111,0.246570028737187,0.030650075897575,0.037567346284373,-0.240585196266572,0.163067230747806,-0.197536481296023,-0.061221703804202,-0.170278068838848,-0.262648592475388,-0.082288488994042,-0.583424029747645,0.88920975625515,0.551771874270505,-0.569299408296744,-0.039763875297892,0.109327585332923,0.070916870489924,0.452633156213495,0.086120001433624,0.109026574757364,0.395066464526786,0.447928421282106,-0.384589736329185,-0.088439691459967,-0.065274966280494,-0.022358051480519,-0.007358620274398,0.898671096563339
