mean_ci_0,mean_ci_1,mean_ci_2,mean_ci_3,mean_ci_4,mean_ci_5,mean_ci_6,mean_ci_7,mean_ci_8,mean_ci_9,mean_ci_10,mean_ci_11,mean_ci_12,mean_ci_13,mean_ci_14,mean_ci_15,mean_ci_16,mean_ci_17,mean_ci_18,mean_ci_19,mean_ci_20,mean_ci_21,mean_ci_22,mean_ci_23,mean_ci_24,mean_ci_25,mean_ci_26,mean_ci_27,mean_ci_28,mean_ci_29,mean_ci_30,mean_ci_31
0.215813994551391,0.093744594914861,0.172850207227273,0.172394398879418,0.097435121178203,-0.105158520024587,0.085582081003584,0.091119394305029,0.001334785729279,-0.16043848134208,0.11945817060927,0.113179909780884,-0.225952872282629,-0.307225686054499,-0.11392315995379,-0.122929763438522,-0.079671145492031,-0.137829220788807,-0.11326179633766,0.231942264027387,-0.089086863091912,-0.055954560928116,0.253009128838074,0.031577358826944,0.251120182337892,0.051665279968344,0.094663003988589,-0.073066806550562,0.041951474236312,-0.129276944108372,0.284165947403455,-0.091052853922062
0.230688612907694,0.082172367635563,0.119409032052176,0.197346647118253,0.115021519199945,-0.062394464460279,0.042107525602828,0.072310995858128,-0.002846469231709,-0.19966169629177,0.098827857909621,0.07263851407053,-0.217799660686783,-0.324337761407649,-0.090983030265542,-0.020053391596216,-0.120972877702082,-0.086874590972783,-0.042583258789145,0.252535817785947,-0.082119234430569,-0.080665124307766,0.202945866281408,0.006607170008054,0.223842157243268,0.065774893132901,0.086702815931359,-0.093528673649524,0.094130781972436,-0.180604072191097,0.314639300487384,-0.058899807181485
0.205454869658719,0.108409114173943,0.126291252461008,0.18335577583846,0.12543833369175,-0.084052898976807,0.07942225473009,0.101161572738024,0.024502539384665,-0.181500754994616,0.148402574564157,0.037684428582213,-0.23644459082491,-0.274222046419655,-0.101047287914136,-0.033736746547479,-0.108177321882028,-0.153419350835278,-0.131221649078229,0.226780395787357,-0.096410240848358,-0.051537312871847,0.208116224160779,0.041117390768654,0.24861339443978,0.086992038121945,0.122656462915617,-0.058003898329937,0.033351110621621,-0.165204610774963,0.305812580886908,-0.097627337738375
0.23755130992689,0.073965479916247,0.125486733087085,0.196291787970007,0.169636546835186,-0.072282009227936,0.088451579076908,0.108504652105198,0.022056541508606,-0.165016956527887,0.09463922509114,0.107780332731305,-0.236770556663925,-0.313919401022775,-0.130206293812874,-0.052138603848587,-0.101131339619645,-0.11782091803907,-0.060215606473106,0.22396909393349,-0.072593031719812,-0.056766638936031,0.232510945729551,0.012283726121653,0.222920078686465,0.087268813579761,0.093394164266912,-0.105742690140191,0.042205263731673,-0.160421314870473,0.282009700793043,-0.054059346622407
0.310271359770192,-0.008693362971196,0.445632672685338,0.432868923354613,0.278632715696425,-0.25549476463751,0.466539801630067,0.165546581483681,0.172672395763083,-0.336923294904867,0.170213738521451,0.153083432986452,-0.322377988604799,-0.426064460472328,0.254126830056757,-0.208424076518616,-0.26877308734436,-0.543341065837642,0.282633245438631,0.319770963935871,-0.487628840936685,-0.279599194480913,0.104615868593559,0.455398956841723,0.308960359228232,0.386024018382474,-0.364325514371236,-0.188024857750632,0.011456183990643,-0.466193732274806,0.221164016803822,-0.255223505550952
0.235790671859926,0.05425988019302,0.165064290576495,0.216913287812859,0.130041696582399,-0.08748475168316,0.075441677951137,0.069656024037651,0.003461932707423,-0.17117127162671,0.108797221331815,0.091467264432004,-0.234075171401999,-0.310182974457401,-0.132126518802575,-0.079253132296308,-0.106976569577553,-0.107285243258097,-0.091463932217798,0.221540877774031,-0.090737994678639,-0.032970550058495,0.215559706459724,0.017591942289141,0.225463218274971,0.077908229538823,0.159648385246698,-0.092060848871049,0.039278082612852,-0.163627822647698,0.246362231950531,-0.068701367788075
0.204494296855376,0.035587215246849,0.134484496775792,0.169230914369952,0.187565274810792,-0.052126419007046,0.047762028574287,0.119662907086137,0.032766894337139,-0.150718313153992,0.130722814464302,0.067097628102584,-0.271077487897869,-0.276542305556201,-0.160340494595596,-0.082628316322385,-0.132173170786195,-0.177856379687071,-0.122805167635468,0.185156649087365,-0.140544645602542,-0.048209207820163,0.255701924765907,0.01705343608473,0.244877094608996,0.132368738034877,0.087219423013937,-0.08476325441925,0.022437493354361,-0.148910093405302,0.276282550931574,-0.010789275738414
0.228161155468948,0.035367146596623,0.103830880698795,0.13851648102145,0.208879642277649,-0.103706438476304,0.04123898336927,0.052086820292635,-0.003058011528799,-0.097275362901597,0.065781218092108,0.025706696031386,-0.253804247704069,-0.414386805130023,-0.083398839208555,-0.09815250865334,-0.126489868589681,-0.10626674726262,-0.127491352242332,0.225167508239665,-0.120831759731082,-0.099220789755648,0.219510254658259,0.059789837513629,0.23779277745036,0.063486809304965,0.161709313071463,-0.074339026988448,0.013716049081979,-0.141695960875503,0.309908102699633,-0.083529314528318
0.273739551212757,0.060251403339523,0.101427445413103,0.12773259328994,0.1061524007059,-0.042145623951772,0.078948221197036,0.120204892175241,-0.031874764501512,-0.145765296635376,0.061613096357856,0.124336604655412,-0.254077413545574,-0.315392850739368,-0.211995958618946,0.033361227922457,-0.081797234153659,-0.158435053018443,-0.157313705137852,0.218493806139045,-0.109810065091351,0.032070947941235,0.175848207468072,0.027842087655376,0.201485894446782,0.099215900138715,0.128883325052842,-0.118962479230427,0.033432036303813,-0.197712507491815,0.243087084472359,-0.019783746577421
0.244133410807315,0.086134221935036,0.150062458854908,0.200418964716649,0.094014564905311,-0.123767176416597,0.088576390900044,0.065305647271032,-0.016830458223265,-0.203635224172872,0.11258691578465,0.061987560320425,-0.219228934126992,-0.282238674974165,-0.137850224489608,-0.021477018276856,-0.117294508301336,-0.102521426481862,-0.136087310180001,0.265576573769255,-0.117197337803561,-0.059250212200382,0.207096015848759,0.026830001483364,0.231960402942651,0.093585061256236,0.083565011812847,-0.083136622872133,0.021716530108344,-0.144727676423967,0.239858370335513,-0.096059469215106
0.248000113679928,0.075836088416722,0.160880566450787,0.166715667278387,0.117266304925037,-0.080479515354803,0.039007758969402,0.120211969571872,-0.049256878164399,-0.141714043001288,0.08767986406592,0.094328801117143,-0.29737248388119,-0.296304723900555,-0.058623869918247,0.000527709380704,-0.112091195323762,-0.115066555137944,-0.146219128878426,0.232329642008792,-0.054480972785633,-0.082578949532422,0.171008299362469,-0.011158449520194,0.200137240544675,0.077435558484719,0.164177326931361,-0.066060885130626,0.019596605307789,-0.16321653415984,0.311932982473468,-0.054545355535935
0.212750224438405,0.094855256244151,0.114971046697674,0.165627769718977,0.186466100511539,-0.065779045456173,0.051201952744538,0.065219751667702,0.039165288473263,-0.17926367135827,0.142664852979349,0.026621581089131,-0.267209211183549,-0.328045328536514,-0.10751342697372,-0.047793174073218,-0.110079021839588,-0.089336347041168,-0.118953318705837,0.237353444794527,-0.101458218082609,-0.042563061435589,0.153853629799944,-0.000632925207824,0.186359758278608,0.175181313632599,0.148099207497898,-0.097007093481489,0.04575356296987,-0.196378714891006,0.26527629064812,-0.119347572697381
0.216413443262406,0.054994079693487,0.111968901008368,0.125917919492973,0.211575524131435,-0.042354414444916,0.100244825857226,0.084228345303356,0.050135032325384,-0.188712282904557,0.130380377689348,0.09323300227157,-0.289456603692711,-0.30087176005223,-0.11915608212252,-0.061118245963839,-0.069673387982766,-0.091841537269232,-0.043832176122149,0.241987081435842,-0.116315895959555,-0.082018237699023,0.188263370244697,0.06423849812002,0.267353904317549,0.100147266064804,0.100832473689557,-0.064328852769852,0.069766288527587,-0.180107893881255,0.298721309611574,-0.020239678803565
0.304492705902703,0.057498875117744,0.168143573158886,0.156429696598934,0.15301691170589,-0.132839465115467,0.042613510951924,0.133616925475508,-0.01063524383062,-0.165856819978217,0.029759312245005,0.054367366865336,-0.222123538565938,-0.258443797666757,-0.12923116139882,-0.066648047271883,-0.128809431051195,-0.074393522755599,-0.196396833081963,0.21988560562022,-0.136213867503102,-0.057875283659087,0.183188580380374,0.036427217868663,0.215788972724113,0.170407825797156,0.127824014707585,-0.031629605668059,0.058416866839252,-0.198140132157278,0.29260304350646,-0.10394375107353
0.242234122187428,0.048354899495403,0.127878500397216,0.251629929270633,0.196317722652787,-0.07661445214841,0.105608102740449,0.12421483954893,-0.012395399355179,-0.174831407763712,0.09040286646337,0.16223561754639,-0.22987784138673,-0.254232450715593,-0.150617111869537,-0.068825098287906,-0.096557221236179,-0.108470250348202,-0.089411896174244,0.232970938728367,-0.106775282056234,-0.014893964099748,0.207300507696739,0.076416503500179,0.235040242274802,0.048912660772535,0.057980091508865,-0.061148506815772,0.061043503274197,-0.161068650672049,0.273061003403839,-0.053981796432069
0.22847523448559,0.083694324055866,0.151357971828503,0.234507150412537,0.126004609554254,-0.080592165607959,0.061763433257763,0.064163086508499,0.000923124874736,-0.160973686176854,0.109914489300886,0.058125053851221,-0.271240453966535,-0.273388267664884,-0.123108056455385,-0.11587957868648,-0.101887719861518,-0.106659165669519,-0.117426661863171,0.234765734279958,-0.126724760019659,-0.107866338590303,0.176128694217634,-0.026851929792499,0.251997594641468,0.094073140653423,0.066442080594313,-0.079643862563759,0.079781603193484,-0.156607333194608,0.297003772174223,-0.034254577493546
0.265332234965062,0.070098272758703,0.095578225314143,0.169143082745338,0.169664131102969,-0.050270525707681,0.054983142002284,0.117157154731488,-0.026016551767419,-0.179668041324256,0.129201821597866,0.067892866127439,-0.243134071475404,-0.306954431558854,-0.146009065524701,-0.032789858751315,-0.097486651218705,-0.125506806436417,-0.081166460884862,0.233103345900352,-0.088710149005138,-0.049440787075623,0.185089739781963,0.00547590429273,0.224370520643644,0.082784944727912,0.087420647055293,-0.097584900728928,0.047231908039989,-0.16629906203466,0.252685356918143,-0.044516865030713
0.204655994219009,0.081044721308945,0.131242463289939,0.226840576413911,0.212790605262265,-0.114573913729853,0.093954087324403,0.096039140832168,0.025869545368054,-0.133817325684835,0.119268703105097,0.077412401455351,-0.278303181244568,-0.288018789753845,-0.143613947697708,-0.097072143441612,-0.051488602230551,-0.185350936983307,-0.091660376737539,0.210021048948884,-0.10798080793977,-0.05718921775053,0.198111861445612,0.017955781385712,0.275872776670513,0.099186467237281,0.106192401925459,-0.103057078353213,0.045017077258878,-0.173652872123645,0.245667001880433,-0.130626548340337
0.227534985982938,0.067281836391872,0.11974012089021,0.205880319307829,0.149666725912865,-0.073812041292662,0.036159242446006,0.11927220247401,-0.0100298646973,-0.172617561747702,0.13279217459112,0.076073356710679,-0.263378217218638,-0.251690840918515,-0.102087045468932,-0.061392122863987,-0.120731146076569,-0.105305586216985,-0.151323754078041,0.231289562180207,-0.081585183030745,-0.029899549422049,0.226646909855112,0.019061515126864,0.215229403832232,0.121079572941674,0.115547348178729,-0.111142383135139,0.032357928080748,-0.139686956885705,0.252907739803647,-0.06884277398427
0.227075246385975,0.042774931858382,0.129877581174983,0.167360947215419,0.121975900987259,-0.068800605312353,0.094983004023474,0.097429813931964,-0.015501668242967,-0.138855434771022,0.117565838384047,0.115690663385154,-0.253115133185829,-0.2767383647845,-0.128218818619793,-0.077635542124395,-0.084464385150294,-0.117642160095609,-0.102225760064544,0.27185212445608,-0.135171283786193,-0.036440784783001,0.176370276677205,0.052716641660743,0.207427056723159,0.098673503072486,0.131034844302196,-0.143252602553518,0.033057462711091,-0.174061110715241,0.273909398498116,-0.060481451400747
0.284897296972779,0.047307632761357,0.106125693885835,0.161746076452033,0.160271462717245,-0.114317235521069,0.08511242279249,0.086763500103755,-0.035143349000422,-0.207363650861924,0.073904061763118,0.081191918263382,-0.226008729565991,-0.301731114514752,-0.164112047465277,-0.038820264712192,-0.063592657610691,-0.164037076562654,-0.080091582937609,0.188081501247994,-0.11258898546267,-0.063953099141301,0.225158811597746,0.035549591395743,0.250813100353617,0.104176008469997,0.114470545310699,-0.051002818130077,0.028785389947899,-0.125753789461368,0.277910593083522,-0.048984673113789
0.228630058228413,0.056530081462633,0.105745491654509,0.156041619533466,0.126784461843393,-0.093547053056924,0.112025823817203,0.086043052724563,0.003627800437001,-0.231632567130469,0.076760764349496,0.093386705173341,-0.232669852841516,-0.334275447039141,-0.107546266978736,-0.087919925249864,-0.145101583811144,-0.115726422289542,-0.129072075294405,0.220851503059061,-0.122385119466667,-0.027685715012679,0.244539109304444,0.074560750714348,0.186116829505126,0.066146037944903,0.156861847187651,-0.052242111004347,0.016236949313679,-0.170074220447956,0.290942690293822,-0.081846456448289
0.230262924646745,0.020663363151533,0.087519196256522,0.187637708216756,0.157597726789014,-0.127487560086509,0.073336897426162,0.098548991949533,-0.006270434706232,-0.165085983623205,0.12568663252349,0.082577612083111,-0.260111056072182,-0.281794718546986,-0.125206028571588,-0.06894437704321,-0.130699541976397,-0.095923568938334,-0.094223978426595,0.263747955921331,-0.099155093480341,-0.037673989225222,0.231115445443804,0.013614059725627,0.21651649290372,0.07485878957307,0.137898875673398,-0.08730884919869,0.038948741673402,-0.145844396252095,0.25987367868295,-0.049421441686258
0.287374211318593,0.071408263341255,0.112897450347759,0.230656934855233,0.158255223215747,-0.007409881378408,0.003385461483276,0.064498237439693,0.01081458636645,-0.150406765444586,0.074239929867872,0.087212630298325,-0.255249910297152,-0.317489464576283,-0.113903081492026,-0.057913983768231,-0.182843304081871,-0.1280421173592,-0.039276317417262,0.259781316758563,-0.087302947325952,-0.010807825838128,0.231007934047966,-0.028044304924265,0.181903560043793,0.066285040103821,0.106243921672103,-0.060945343398032,0.070047614240821,-0.152663636303714,0.309888815772865,-0.064869576133788
0.238117127694886,-0.139332089994675,0.076128208041922,0.336923629118531,0.121285465762043,-0.29712409432597,0.332539046320188,0.009649255599072,0.282541281160186,-0.531145840794992,0.204371831331134,-0.224410174353645,-0.479616347883731,-0.552217694328112,-0.013639377439212,-0.042562166636725,-0.494926013862045,-0.026169670790623,-0.211261308170685,0.219022885701479,0.048893861503042,0.031724348827113,0.368758699451908,-0.273151408793447,0.150775564143592,-0.154594501924817,-0.142058063979455,0.275507878821063,0.498270841892139,-0.375766183363119,0.437232992557042,-0.039878860341227
0.205245782849578,0.034615134137451,0.123647585753477,0.212465078574144,0.138482447894267,-0.086765653445574,0.106377141302407,0.109334315510513,0.027684693353467,-0.164835186591288,0.09985128147129,0.107159421447012,-0.246777430124296,-0.318478850111877,-0.124382321410267,-0.049104982545507,-0.123096425223585,-0.088397022499283,-0.086203900152484,0.243484942888556,-0.111651249176256,-0.046562179734538,0.207438661693805,0.054714126993834,0.226621401323968,0.08467179516473,0.111898221271592,-0.068950768509961,0.021723577896066,-0.155398433191098,0.291814879237397,-0.05925529039683
0.256970589390284,0.04334098310775,0.16670768385818,0.17065973946294,0.075968295897812,-0.143647128854727,0.056238381338013,0.068235816395176,-0.00932218435012,-0.237744066055301,0.241926823876667,0.074150863568147,-0.202647890647072,-0.328409873330316,-0.154609349234636,-0.023580999091961,-0.117795698918121,-0.018617845047265,-0.012615970173732,0.202535488152725,0.016559185428263,-0.126113295983415,0.192179941869514,0.00254696946602,0.253574591774363,0.075424691566353,0.061857075229061,-0.079255744409856,0.035753845204708,-0.146391247615603,0.270275953074722,-0.08555308139374
0.202330897727783,0.094365504192742,0.111462197466706,0.158795661141945,0.142228936065441,-0.105109388128275,0.077808878293286,0.013295464972789,0.025507096912259,-0.231041513699204,0.084142686748434,0.098693148519315,-0.286322553126091,-0.324804547507114,-0.103680333481296,-0.099599504006423,-0.062365231009804,-0.130893156520796,0.048644608125795,0.263115599172542,-0.124124570812627,0.037351530196296,0.272086310961812,0.0219543220576,0.333570190428479,0.084402222941453,0.124562452547252,-0.071167584357632,-0.037676915431999,-0.167537625709146,0.273846409987576,-0.027412463715803
0.432407638179543,0.055108397016083,0.006459959489814,0.042579854974957,0.047036156157373,-0.112078934080714,0.127012266507025,0.09478829497752,-0.076641421720258,-0.181696183302712,0.259904661065442,0.013843286328411,-0.403602204286647,-0.308946456381818,-0.029840109026008,-0.014723499549223,0.074143499581386,-0.311527299555886,0.07450087750345,0.229061746345804,-0.150656758837969,0.122377159179518,0.377906377641311,0.134609337138324,0.369912408058017,-0.134528872597838,0.160698097074832,-0.082033005968222,-0.175430235068273,-0.195126051042715,0.254637322886066,-0.119328483745025
0.147808843167392,0.279795910791209,0.192740329995205,0.514080167583112,0.396170172549318,-0.369388096581032,0.077857518626843,0.096650959454968,0.120176651932222,-0.239808503324942,0.489191759806191,0.065215995849738,-0.271513248101756,-0.203423476942488,0.089831349909623,-0.204689355137816,-0.069391719485995,-0.026495866964979,-0.285496494810407,0.119919144988974,-0.199095311066938,-0.055182250594953,0.235844082625893,-0.045387972468032,0.271495311967253,-0.008348319277704,0.163270210367045,-0.044492117129266,-0.349930046957322,0.013866423011172,0.251565814212275,0.239556629138355
0.217455897472616,0.075625815498452,0.138580395269005,0.14245206976527,0.137451038949218,-0.087016500592147,0.080284463990285,0.193720498982985,-0.023779847823297,-0.241977216542286,0.064061180355417,-0.005120117276464,-0.223294059083736,-0.306567189482148,-0.143479551127577,-0.028166054301422,-0.092587820803899,-0.105552517003609,-0.149761234223079,0.181065825163387,-0.117433887068087,-0.005065345762633,0.271874016265339,0.063703630455211,0.197008411564147,0.159472017618637,0.140219455838707,-0.031881049593453,0.06123863572835,-0.145455985599017,0.274600380420929,-0.012933521930388
0.259902957826853,0.012410831388903,0.033775968024227,0.282424062681831,0.049358525831724,-0.1261665169341,0.115516824389438,0.093460866717354,-0.031778091522514,-0.20411788718137,0.107448356991557,0.098424173933805,-0.211853200059435,-0.384740237248679,-0.103873211494966,0.003816641171858,-0.06513965089984,-0.104787958785892,-0.087944773951951,0.341175511428346,-0.095399844345369,-0.089903017264402,0.266089997420164,0.030295558713938,0.208424427584834,0.06952461343871,0.092499976646002,-0.108076890270315,0.082576927760846,-0.089656195986046,0.191165951960912,-0.078187400012673
0.224709374968532,0.09263873251362,0.164973744280912,0.171578353412311,0.162740447741278,-0.088694715996583,0.111770739166618,0.095073462141402,-0.012589111789647,-0.184596910424632,0.116836034775608,0.096695250299915,-0.255051720892597,-0.293121587208777,-0.082876310573408,-0.025070346689555,-0.045689199222424,-0.071568723150564,-0.07721723919148,0.200476000921076,-0.090306712888802,-0.052674966906003,0.235581842943578,0.049344355687154,0.255923320678132,0.147470958973281,0.136478452101626,-0.070465914902484,0.077606816444098,-0.201109392231377,0.260405451680223,-0.078763409067566
0.227077511176681,0.075372226421155,0.100196893060655,0.199235364096239,0.137842051589851,-0.091379163709159,0.064460115870541,0.127106015771178,-0.013793178788526,-0.167143646671822,0.097563387765369,0.099897504706891,-0.232319912057632,-0.310956131241381,-0.118641681549,-0.029960738271528,-0.078489800304276,-0.118170207402476,-0.061532364129865,0.270241353971263,-0.087903760722504,-0.033286998712126,0.183439912145353,0.015276624395044,0.234475201325563,0.083378901067203,0.114539375501931,-0.070276864914052,0.058580798693751,-0.12750788218142,0.280391408965505,-0.06417297705842
0.315428539895667,0.022487605635363,0.072405886884323,0.191799978728171,0.220088965017707,-0.115275661444425,0.006066996292058,0.03370252334523,0.034844740155757,-0.196292469411024,0.07211259878394,0.08322951721813,-0.211631037862869,-0.237260162382602,-0.123706212294145,0.009993460264753,-0.143536160242038,-0.191424762569163,-0.050446641393477,0.253783659179245,0.036599848249283,-0.117694924247789,0.256438396881324,0.075889275949141,0.205991685625862,0.032333254010754,0.10390134316429,-0.184940170326557,0.100405906076328,-0.251542994363622,0.309271370951127,0.045654152560938
0.263916723824675,-0.016907311171053,0.178783408522981,0.165144977800082,0.136740520317592,0.01029034813271,0.078414279594047,0.101925075463239,0.057985755965799,-0.26762786334277,0.173259018792629,0.164043068703096,-0.146538816400506,-0.311468219200227,-0.093389180433911,-0.020256259810089,-0.095027991294854,-0.077248457439661,-0.008066146102364,0.214188392927301,-0.091049831373918,-0.161283865412568,0.152598004461551,-0.010552994088761,0.248231823794918,0.053281481076233,0.139252173397836,-0.098459548958797,0.115508597483616,-0.123781318079434,0.289551732460192,-0.118079476195918
0.225167070194665,0.097641561457163,0.145899774377338,0.191390112782311,0.141586386897446,-0.088844368238589,0.091039120911925,0.067684844644585,-0.036947955227677,-0.18425234821776,0.114299967447598,0.088486154967298,-0.25593786327496,-0.311077660966785,-0.13940705219025,-0.075002682773845,-0.094048443068837,-0.104685097468448,-0.08960353185841,0.201003206786333,-0.080714678892939,-0.048847540070441,0.227188514949995,0.031662368696548,0.220176197584994,0.079383691407188,0.089305397466308,-0.096560855784143,0.034161074073226,-0.163598833840418,0.27089570823505,-0.097570411485315
0.239756675604063,0.079757484156927,0.152687117648478,0.180002929284158,0.153588583316762,-0.0684402749101,0.110023436306297,0.070033202729438,-0.022795547497868,-0.184760911993481,0.089259145383916,0.045438482823241,-0.245342250951414,-0.308377648397642,-0.127206461444271,-0.083107584785481,-0.109854599861224,-0.121843028804324,-0.089545401862989,0.24107003752773,-0.12227860962985,-0.057053598756657,0.204909435464802,0.048965493840466,0.225196383247872,0.067945342596975,0.069571191875869,-0.076914231093003,0.050041990952858,-0.208025682834905,0.283640142597455,-0.078181664796363
0.310271359770192,-0.008693362971196,0.445632672685338,0.432868923354613,0.278632715696425,-0.25549476463751,0.466539801630067,0.165546581483681,0.172672395763083,-0.336923294904867,0.170213738521451,0.153083432986452,-0.322377988604799,-0.426064460472328,0.254126830056757,-0.208424076518616,-0.26877308734436,-0.543341065837642,0.282633245438631,0.319770963935871,-0.487628840936685,-0.279599194480913,0.104615868593559,0.455398956841723,0.308960359228232,0.386024018382474,-0.364325514371236,-0.188024857750632,0.011456183990643,-0.466193732274806,0.221164016803822,-0.255223505550952
0.239224056484973,0.094881952020286,0.111912398840961,0.159719909812003,0.158304145457381,-0.078012697841719,0.032617395773397,0.095645292615038,0.009527656805783,-0.184397383779867,0.120868859507451,0.089136487000183,-0.250646931818885,-0.300094430696403,-0.124035120933787,-0.0652797518211,-0.083450851310949,-0.120612952082013,-0.084445832367281,0.254169851600292,-0.073384156887893,-0.035741065813622,0.23166905060293,0.025622703868543,0.194173701063352,0.10670060741922,0.112960073091282,-0.084818879160134,0.017422787662044,-0.167735383047347,0.26446551896148,-0.057512025565849
0.256970589390284,0.04334098310775,0.16670768385818,0.17065973946294,0.075968295897812,-0.143647128854727,0.056238381338013,0.068235816395176,-0.00932218435012,-0.237744066055301,0.241926823876667,0.074150863568147,-0.202647890647072,-0.328409873330316,-0.154609349234636,-0.023580999091961,-0.117795698918121,-0.018617845047265,-0.012615970173732,0.202535488152725,0.016559185428263,-0.126113295983415,0.192179941869514,0.00254696946602,0.253574591774363,0.075424691566353,0.061857075229061,-0.079255744409856,0.035753845204708,-0.146391247615603,0.270275953074722,-0.08555308139374
0.24561182335484,0.039708090751321,0.113461043486158,0.204928961515854,0.13245007346579,-0.08244982476232,0.059730409045842,0.101375314815603,0.027976278389263,-0.173633268356701,0.083304119014486,0.088921264855624,-0.247725727185226,-0.299192070731097,-0.183887731806308,-0.057745238417835,-0.095812327950774,-0.084196036594405,-0.084163773505765,0.247772785248453,-0.093412245908765,-0.051368185173144,0.247177292794903,-0.014284858217978,0.236944386760452,0.094081728831929,0.010590507769877,-0.130036199121639,0.004649533508177,-0.171600485092788,0.29613493054991,-0.058049936752485
0.273747822144864,0.125398670371463,0.114966721319389,0.149992644105379,0.123100642569181,-0.089469372857044,0.051222055733045,0.022009355583932,-0.047755878657194,-0.142807411404735,0.14121488604422,0.111461123042717,-0.219350537557791,-0.318775195582974,-0.118585409778284,-0.021872506317933,-0.005550880893701,-0.171779511769007,-0.054189397635438,0.300726120632778,-0.183402546975341,0.024626135042437,0.203363439034125,0.017921376678093,0.237205861545191,0.059053908488373,0.18260281055984,-0.072615364702737,0.014912042017208,-0.200129562053296,0.220608552963269,-0.03850894129023
0.220321942828596,0.065545718949288,0.141091254299972,0.161123702568002,0.099168190695345,-0.06638473773608,0.051017404068261,0.091884169434197,-0.04042369180941,-0.163383633704434,0.082584256139817,-0.004772438739892,-0.273039049152285,-0.251448624611367,-0.130283832768328,-0.022151179031935,-0.11029635166502,-0.101627134908922,-0.143035280851473,0.246679867124185,-0.085738683546661,-0.001015849666437,0.228450137758628,0.054108961469028,0.269946023991797,0.132660161390086,0.113967715944746,-0.088449960888829,0.017273404893931,-0.184579914987553,0.320801670425571,-0.066546930690529
0.246356138225951,0.100112039951467,0.132517000636379,0.158647182952112,0.154745273559182,-0.06802657250417,0.098114577039107,0.085822947066571,0.028959943929668,-0.200260773655155,0.072975283491821,0.11106106747071,-0.241239903666947,-0.312345776356093,-0.079002251557291,-0.073492549185973,-0.09685937253988,-0.098579701743079,-0.106334538862017,0.264062588868586,-0.11180510634735,-0.046610371436133,0.213732007133443,0.056838629190006,0.186078536212871,0.107424641271243,0.125739354464825,-0.110290177598634,0.007479744022457,-0.153821013366113,0.279100422084025,-0.087805516045056
0.203558268172568,0.115448538739369,0.132480162699434,0.195826114204752,0.102696060868574,-0.063136896180846,0.056318861073937,0.087012358296258,0.001476056481854,-0.149581643726713,0.114299950748988,0.092298795334309,-0.259949457485498,-0.26347477481326,-0.106641554963732,-0.065882742636237,-0.126932435730276,-0.151046215354367,-0.097741233381002,0.274741510867898,-0.11047504120066,-0.058901509136424,0.21496921007546,0.001749574449988,0.208057955783596,0.064743884691684,0.131264333329072,-0.113104545811774,0.08363615515995,-0.159283806368445,0.280721691808522,-0.050125323251307
0.207841770556483,0.061519048165143,0.148420541137237,0.162101385017927,0.168525122775561,-0.096878484642797,0.073967567053174,0.128527020357565,0.007397833145035,-0.195271891445746,0.122263690259293,0.09239565982775,-0.229126707738914,-0.292804750321556,-0.159505286781189,-0.069706988904072,-0.121660858996938,-0.111488087032412,-0.099901565199438,0.264885612942203,-0.084198174993657,-0.030852748398193,0.171986591113419,0.042626585245371,0.230963157663882,0.069428929601058,0.101601829561828,-0.032247203991843,0.047580490157091,-0.144860373224917,0.270255931435147,-0.065486058206313
0.229696942387634,0.104241313580166,0.088744100297786,0.162215597601393,0.164941038350545,-0.069506442022225,0.058154325136134,0.108999871144628,-0.046269756256847,-0.164978506802533,0.157743782057182,0.099163770281081,-0.291633945872604,-0.29028616967066,-0.128549211226674,-0.050670479663834,-0.113208404674585,-0.160432168896565,-0.095172617150726,0.22403419813064,-0.082271566293344,-0.055588727800074,0.179130850314733,0.048345095034869,0.220391608150204,0.067035825603882,0.059275640934506,-0.062167001186445,0.061424702425377,-0.161592147511555,0.280372648927243,-0.069254611335558
0.310271359770192,-0.008693362971196,0.445632672685338,0.432868923354613,0.278632715696425,-0.25549476463751,0.466539801630067,0.165546581483681,0.172672395763083,-0.336923294904867,0.170213738521451,0.153083432986452,-0.322377988604799,-0.426064460472328,0.254126830056757,-0.208424076518616,-0.26877308734436,-0.543341065837642,0.282633245438631,0.319770963935871,-0.487628840936685,-0.279599194480913,0.104615868593559,0.455398956841723,0.308960359228232,0.386024018382474,-0.364325514371236,-0.188024857750632,0.011456183990643,-0.466193732274806,0.221164016803822,-0.255223505550952
0.238117127694886,-0.139332089994675,0.076128208041922,0.336923629118531,0.121285465762043,-0.29712409432597,0.332539046320188,0.009649255599072,0.282541281160186,-0.531145840794992,0.204371831331134,-0.224410174353645,-0.479616347883731,-0.552217694328112,-0.013639377439212,-0.042562166636725,-0.494926013862045,-0.026169670790623,-0.211261308170685,0.219022885701479,0.048893861503042,0.031724348827113,0.368758699451908,-0.273151408793447,0.150775564143592,-0.154594501924817,-0.142058063979455,0.275507878821063,0.498270841892139,-0.375766183363119,0.437232992557042,-0.039878860341227
