mean_ci_0,mean_ci_1,mean_ci_2,mean_ci_3,mean_ci_4,mean_ci_5,mean_ci_6,mean_ci_7,mean_ci_8,mean_ci_9,mean_ci_10,mean_ci_11,mean_ci_12,mean_ci_13,mean_ci_14,mean_ci_15,mean_ci_16,mean_ci_17,mean_ci_18,mean_ci_19,mean_ci_20,mean_ci_21,mean_ci_22,mean_ci_23,mean_ci_24,mean_ci_25,mean_ci_26,mean_ci_27,mean_ci_28,mean_ci_29,mean_ci_30,mean_ci_31
0.248229916458704,0.121862493009771,0.085633516107153,0.135220018580479,0.2399576606025,-0.106174688820843,0.075834117956869,0.121753345866849,-0.007612710660054,-0.22500184289494,0.164358203732181,0.099505410174902,-0.253289135299882,-0.296476630074728,-0.100874498702719,-0.040499189783665,-0.140328571732336,-0.093301259031667,-0.134908732945008,0.211384639676894,-0.100674947588553,-0.01652396133054,0.14847777218031,0.050824026210423,0.172973672283421,0.074836795724816,0.08526271229012,-0.041993896798325,0.019894543726167,-0.131663535705845,0.281067564465649,-0.067668065963763
0.261628902149329,0.091920015022711,0.064059172383291,0.213084373628882,0.131066074479877,-0.119352696877387,0.051480768449651,0.129549686187579,-0.009568058130731,-0.148427985403054,0.131893591991235,0.120448533201268,-0.262455632846894,-0.304356935905454,-0.113508226206227,-0.116697766979076,-0.054319534595929,-0.092488332456093,-0.115935475418896,0.234619732428756,-0.060785066606592,-0.093471038477196,0.206723191844368,0.077185897981564,0.251137411244857,0.080938037252054,0.129052690440145,-0.078990964017763,0.027159015794664,-0.142945316091272,0.227367122864558,-0.058271968949954
0.262914839267897,0.008986862890428,0.173597201387389,0.251376928908271,0.11447505649386,-0.11095689238839,0.057485867568148,-0.0463520938963,-0.014231710789019,-0.106662048107606,0.162417116921908,0.022102043294581,-0.222705013484871,-0.365232511183096,-0.209618216193121,-0.128316870765238,-0.060821798456956,-0.075562555442496,-0.122250452732016,0.229788202107706,-0.120806146162475,-0.05913631614387,0.293533740003737,0.123244636719419,0.272056205115744,0.136391002477195,0.182148265660829,-0.179691088046842,0.043716667421826,-0.126059748033199,0.245159798749241,-0.122478921470871
0.233045110097475,0.073016318184174,0.116919711402395,0.139355604319449,0.161868416594926,-0.119761515679654,0.077079866011268,0.107533113826817,-0.074424845421266,-0.199651159531485,0.127961611180451,0.061384330410952,-0.254925891419904,-0.255363869020645,-0.102772046266768,-0.068222052922806,-0.047684647973243,-0.101156714320474,-0.105753759773627,0.224386913569476,-0.095133466633937,-0.062654547045455,0.177457849052624,0.02619385770169,0.29651949431425,0.098902916956939,0.093832458975856,-0.102008803636696,0.071944003696862,-0.20285330102801,0.264496651992325,-0.053405803255296
0.214044718938562,0.107555272259207,0.086430870882839,0.105210538916475,0.112905671704788,-0.077714613035457,0.170578584713231,0.104577272927124,-0.058470319284112,-0.219019873941141,0.139458329904047,0.098413494651887,-0.261569205692399,-0.270950461079862,-0.194082680180326,-0.027830191939462,-0.069785160658909,-0.068699869217203,-0.142557125339349,0.210307044619393,-0.095083047416633,-0.032407221995093,0.24110985887457,0.000310817355202,0.2580128761364,0.144323540864216,0.036731964391332,-0.062150611572283,0.065505201108931,-0.102548302553214,0.280828332646625,-0.076613677318807
0.264657171029184,0.08587549516071,0.202118433248769,0.163717458904203,0.114471575720624,-0.045288971010854,0.097185397656479,0.114996350219169,0.013141927167049,-0.216143096092209,0.110800411523087,0.04387511653153,-0.193862379373362,-0.313322980105618,-0.126251725124247,-0.051655049688028,-0.172811549215112,-0.157692618795813,-0.072477275007663,0.221938284242545,-0.068440070131651,-0.078642740548174,0.215790627343166,0.029522086933462,0.221518210568724,0.140209867502563,0.11554455625709,-0.112230825996246,0.066664240193657,-0.16047262871224,0.218296452774666,-0.032416726963776
0.228957345148805,0.025577192190545,0.164156017647976,0.183466962420639,0.126390312266022,-0.094339554146703,0.046142997831778,0.099461600998445,0.020561206612961,-0.19400344107838,0.102503075417741,0.085890045713489,-0.21293375518169,-0.294977294510744,-0.156150389745318,-0.026392012375712,-0.11301723150697,-0.082221604532418,-0.061355539751319,0.255540705115759,-0.079916025910141,-0.047863733673525,0.187691208693713,0.021038451102755,0.27014039978385,0.071943154786352,0.117738551000567,-0.063547245711329,0.036382743073949,-0.161222890645651,0.27582359415206,-0.054326106811842
0.222415306831834,0.082436561304071,0.122318108962661,0.20105924797461,0.163224285756626,-0.080589170532584,0.075501901438098,0.097570641732132,0.014680652272827,-0.200107534759116,0.094123928185924,0.076649864659579,-0.266973304528795,-0.319830150701468,-0.127241601206408,-0.047667539147989,-0.097120562959414,-0.083683636006803,-0.072787918310822,0.256890969497628,-0.098490467144572,-0.046402893994409,0.203156710802938,0.028232993164666,0.211963457593664,0.082137966986888,0.078449818983021,-0.091991369354365,0.058561667395632,-0.154065961224689,0.266864254633215,-0.044533058530087
0.25466759812131,0.081663110958475,0.144879413395222,0.180729320518761,0.14218418543484,-0.109220458399204,0.056965200297496,0.09956489683741,-0.005528944823787,-0.195410765948787,0.116136867038627,0.080793491622726,-0.244845878712844,-0.275541191799041,-0.113354284980594,-0.072516569099847,-0.094642199833604,-0.118762321759482,-0.083224561723165,0.23341302826461,-0.106235913593182,-0.063027700310064,0.209516698846218,0.042757879909838,0.219633565095785,0.10427909733407,0.105091688011079,-0.079621752318908,0.023220834855124,-0.159033921052793,0.283701625014918,-0.069893313403579
0.182204803986655,0.095016749390972,0.089824710458878,0.241805096438921,0.189926368960991,-0.085128025871311,0.054716211911399,0.145952363976187,0.006098250239607,-0.202736197221478,0.112970166717799,0.107217946654606,-0.247093026020053,-0.2638100974519,-0.121662984647217,-0.036033863329419,-0.149336674211607,-0.118593654254331,-0.079169663005403,0.223622463546663,-0.081588182367024,-0.058526213777312,0.215242900765471,0.041855813100213,0.216586845278019,0.061858441190974,0.067362979672579,-0.086729727041412,0.01660444326849,-0.226128912500797,0.298270642192614,0.001016880956388
0.258034895047972,-0.025981436783016,0.078950784212618,0.14983294554751,0.038184510760293,-0.100290566578322,0.13104715039084,0.179084954467737,0.136260997983683,-0.121898743713903,0.148238536401046,0.104104151957702,-0.27100665626363,-0.260223420423453,-0.043343890322776,-0.058080372048531,-0.085505691233529,-0.107571934407341,-0.241611580917028,0.295597101579258,-0.081759403601631,-0.213784530826182,0.236776953997898,0.007977211218137,0.269016193461616,0.164691210197038,0.11679981240767,-0.156249227767554,0.090524808406207,-0.155796399328111,0.233615796920473,-0.067517798604354
0.259782191363059,0.063057262217203,0.109125791175757,0.161803671534664,0.125863459919139,-0.080299244302854,0.084516600010614,0.070298611191155,-0.023582984919416,-0.185092463115804,0.110549853192024,0.065678423364295,-0.222825314973518,-0.308265484152149,-0.152001825018054,-0.054897624983223,-0.095633621648325,-0.115659587411488,-0.083974049084011,0.219946905970573,-0.07156226376264,-0.066620779786978,0.21532708945461,0.022005001325508,0.253409999939111,0.102575988920321,0.110962518440614,-0.098555919380001,0.063584690997367,-0.140991816345811,0.261916337878718,-0.054763664029436
0.032571083598859,0.162659340600173,0.113052082381078,0.180821918798167,0.122931473458274,0.124278034926725,0.135758897644423,0.196172068702678,-0.078143805015965,-0.147586704180798,0.169045407934824,-0.034270586005213,-0.177377335046462,-0.24699817166575,-0.310585386923049,-0.105096962511916,-0.255165897025948,-0.30958587729616,0.017397409805562,0.210342760206688,-0.069823294869136,-0.133668796916581,0.211734650035699,0.141982296820996,0.178611340923678,0.241162779053584,0.296316921183219,0.00230935971139,0.201786117791198,-0.146247261367916,0.368222441389004,-0.13736998350803
0.258691841297133,0.09538364571405,0.130276295936333,0.106483177668503,0.189315980928511,-0.11772982403636,0.081681912211385,0.146789155180021,0.116067799480351,-0.172766255430069,0.147538496387841,0.073732735496893,-0.259050123305675,-0.349751828326229,-0.057802382926896,-0.018115792445452,-0.06349315401606,-0.100644882698104,-0.04110414809811,0.245146455735249,-0.119920643969035,-0.062113957429076,0.237965464644696,0.016951755025833,0.221376800773454,0.033669478839861,0.161058303162034,-0.025977178538253,0.009796998245018,-0.245770883702515,0.271924591921973,-0.108242207400079
0.216554942029325,0.061171055960585,0.113039486766502,0.21418183427013,0.123732768301852,-0.089604772700841,0.092341243752162,0.119573591437074,0.043795412771578,-0.206715057825204,0.154810058041767,0.03025269808204,-0.169887409987859,-0.25018068563113,-0.130236235255143,-0.054804884856276,-0.112890618739766,-0.109416238302947,-0.110344160138629,0.272296579928661,-0.033301655028481,-0.098456636472838,0.155916017216805,0.012354192568455,0.245911372220144,0.118915418884717,0.129716604539135,-0.075667942583095,0.045871213573264,-0.126072979419769,0.287444010993931,-0.048251590883592
0.22867599712206,0.064018399116219,0.124328005373011,0.165988139065433,0.172021367025816,-0.079419261516428,0.083573601292482,0.141868886519684,0.018775082048487,-0.15722258137842,0.124537767036808,0.068871440465983,-0.247880157085159,-0.28206265568693,-0.117635278741162,-0.042007588559272,-0.104166396657964,-0.123618159985238,-0.127079513295391,0.224934767635758,-0.109656127825979,-0.026133256041235,0.182522771470314,0.004637189971441,0.244360750742618,0.107490648336248,0.088903539927705,-0.101120461376141,0.025049265394376,-0.156912954736435,0.286671780271568,-0.055231343793505
0.230198495129359,0.06502390117446,0.115981901484266,0.194337923307641,0.162475552036047,-0.06701873480164,0.07240685780572,0.056826711550329,0.015684110066578,-0.199793565728124,0.128140309791927,0.07643947075736,-0.204061679299396,-0.284763621730389,-0.158356559180825,-0.075140268955065,-0.071180654871671,-0.095479901381572,-0.095091072153825,0.245419944393599,-0.092956109011782,-0.107116513787998,0.208850673052259,0.017530539965841,0.229436531367804,0.11548011966007,0.108902973716449,-0.113327370609754,0.091953835679664,-0.19726346035342,0.259843183435421,-0.046035953025944
0.243383773206156,0.053093835690794,0.126386015712522,0.186577072705975,0.136112215733846,-0.097178290736638,0.056177224929989,0.115615258439519,-0.007091980491484,-0.198279281488373,0.108967433352127,0.08450284422027,-0.243765123658486,-0.301990744572187,-0.114643829091537,-0.058938793244402,-0.099988714905363,-0.105682027446826,-0.089498511579057,0.20569168492355,-0.1011141605376,-0.065281681024204,0.208683656636829,0.016489405508734,0.243750497567937,0.084392957756881,0.107799323960587,-0.092053926492125,0.023599883196548,-0.143872200245372,0.288782606794199,-0.05043048243912
0.216026621195488,0.027117888287599,0.058636866503565,0.26628306123682,0.181155035170642,-0.099490320631329,0.107350707193837,0.115764182442482,0.033911458319265,-0.205399367145517,0.120006873361788,0.06284460391934,-0.199561463414945,-0.303975848201662,-0.136093576078896,-0.090128133526675,-0.127110791197893,-0.089238721369342,-0.086405170729003,0.227535259609365,-0.110392604336481,-0.02894608755596,0.205304633794268,-0.031916502325013,0.252012341918254,0.089116036307744,0.046081098585009,-0.094651041261386,0.068071212559219,-0.187641953490675,0.298071755722842,-0.032998544401066
0.29513049016104,0.057655568252884,0.125916885714248,0.166289779540224,0.172779449652059,-0.123250651689173,0.062593087097447,0.060371511487984,-0.046799953570407,-0.21632198418728,0.139606022548761,-0.0069512897445,-0.305498299389785,-0.27594558422125,-0.14307594189749,-0.091248978696325,-0.064507605743083,-0.104396948985774,-0.031142463651942,0.177437161698061,-0.121731996226385,-0.057971782471035,0.244417249521825,0.04776306778156,0.148054078289801,0.09712748528945,0.171783310032504,-0.104165406774401,0.011187102654766,-0.224804006791993,0.275512062049672,-0.103289486858629
0.250877635077839,0.072162473636369,0.117669965891123,0.208295394037296,0.141273381929135,-0.055191405130816,0.093235793507968,0.07534791438929,-0.015362270439177,-0.169861323308821,0.106712654942558,0.071954951539547,-0.251037980341131,-0.276409421812388,-0.158186901515971,-0.132022787328987,-0.100255103027892,-0.129575537570885,-0.133440921331445,0.239693338659015,-0.129813809026798,-0.088317797951666,0.208336610276075,0.049895549934757,0.231820191930802,0.09388692807129,0.115814132537205,-0.10941393026816,0.020074622328061,-0.163384025674757,0.245700730582965,-0.076692236355683
0.271155834932933,0.089557002793046,0.130533692917189,0.166572748019319,0.135967653856167,-0.089787486438518,0.064457331972865,0.084074579690502,-0.023374113373701,-0.183317774396552,0.09665559704375,0.065217847925732,-0.276588666462339,-0.259255974874174,-0.106829705301915,-0.063693054561357,-0.049138471058762,-0.118597955744633,-0.073462205321488,0.249311029485872,-0.12310594955539,-0.042539004684912,0.253199576440713,0.05998573197639,0.214394336501541,0.078453371092758,0.08969253294585,-0.106096989343591,0.022545754905466,-0.179190403078278,0.269490432192612,-0.049159527108397
0.213238055184074,0.055499401092797,0.15726543951801,0.167678072422713,0.140356710859892,-0.101328037844442,0.120608369210325,0.117469278280623,-0.034642883374248,-0.212137439015183,0.114310194729929,0.085598204267615,-0.233271638519631,-0.269196531479781,-0.150090210428522,-0.0710452292039,-0.088876340507089,-0.119869688768612,-0.082051572231839,0.237243454601244,-0.082294831182842,-0.037877670637328,0.229186996737584,0.005688997220577,0.22488662362012,0.099258422897349,0.097104604830542,-0.075035839201542,0.057655006789463,-0.163880510105183,0.264301576210813,-0.039648346909055
0.225328354942088,0.044606579887443,0.14333767754439,0.157497742749899,0.139278795884688,-0.054723930135867,0.072927600614316,0.125959167690172,0.019356098901851,-0.219831370056255,0.146880833269405,0.108122438265224,-0.227949994322474,-0.304207914416364,-0.116298451092224,-0.058331974290176,-0.109126623826323,-0.114797241162796,-0.125348153581152,0.223141530510161,-0.101379525388239,-0.019869517655241,0.189778842709632,0.049336158184779,0.179614171913489,0.081194071591036,0.136813324348791,-0.080440564777252,0.05492987803458,-0.145278845045605,0.27340324825009,-0.083484037583062
0.23452964693527,0.099416384113436,0.105332582667587,0.165469540622547,0.147814205606779,-0.091982436683342,0.04611551204888,0.085299622137618,-0.001014322785958,-0.203281950206543,0.102645225248675,0.061335271241989,-0.265830430435017,-0.293162677143583,-0.101385030710577,-0.057613013205588,-0.095327774220256,-0.078559990104791,-0.092089718078584,0.238799757472858,-0.123154933474363,-0.091944317176876,0.166308717683795,0.044921614890018,0.239738289982926,0.105437420162826,0.101807411693569,-0.075232374601696,0.05519430224682,-0.143982845507249,0.277476328129669,-0.064352040480384
0.236443338534996,0.052257330963019,0.120085367621426,0.19048288415463,0.190108949927349,-0.107650675414432,0.108370730785552,0.099520548851689,0.014646704627946,-0.123790709877613,0.134892185769245,0.124418841040146,-0.263919175308311,-0.311588347612603,-0.107037324806427,-0.069619031238363,-0.093272230441594,-0.123291648515324,-0.088712094951228,0.233127176550821,-0.063155749136255,0.012245700559327,0.167468348432276,0.007444040298799,0.215445148106114,0.050385577934543,0.133422914789441,-0.039252309565986,0.020527883946449,-0.186885285610884,0.30380403697239,-0.025438752966128
0.119548667089215,0.033339303519045,0.15943587035872,0.310069090553692,0.13553946664823,0.021491466243918,0.031786794078731,0.028265089046077,0.012060823800442,-0.179472440271638,0.110325245598298,0.026158635022252,-0.276051958178869,-0.374078485549294,-0.176460988486984,-0.052613670904456,-0.10419566483636,-0.148691870338683,-0.056074826745316,0.261640371488673,-0.116446921306696,-0.044604031236044,0.219739386263037,0.122639063070112,0.267455105836104,0.116477984390388,0.052762330123057,-0.142739935245897,-0.033183597760009,-0.165157123535339,0.265303302223661,0.058712530032998
0.226565023347396,0.067552803877616,0.106676978390502,0.186213293821687,0.142101658918146,-0.094299627495864,0.069875572255627,0.109205018907284,0.010204069764576,-0.19233481828648,0.103160509367844,0.083135785894702,-0.240189092617046,-0.291008007856542,-0.133621675262603,-0.059617950072517,-0.125381575458934,-0.11713052012783,-0.103077562531966,0.240248145699349,-0.094343281830257,-0.052866532769617,0.220986965999543,0.008799774601767,0.241490106927915,0.092480300716831,0.104088764104719,-0.087409637164994,0.052919431766114,-0.161389483904611,0.25802754280264,-0.036697376417501
0.26302237106063,0.06477071885665,0.126125973127183,0.170444508457096,0.131995462724884,-0.099572959223458,0.093044806530496,0.093678108809832,-0.006227869570037,-0.196798547211782,0.105567316143549,0.081262683017155,-0.230352141264297,-0.284002440442137,-0.130052556303751,-0.068265855795298,-0.107866745594299,-0.080134656901161,-0.085365175057845,0.217625321678989,-0.074527592488131,-0.057795120101951,0.198841352417616,0.03101588882373,0.236574705563741,0.088011569922702,0.121100195720423,-0.077351195664528,0.031993491765119,-0.169167420335929,0.291666614371214,-0.076956866758571
0.200806920459473,0.072909877576662,0.057719393518898,0.186957861161015,0.141651540657441,-0.078056402388029,0.06664508914116,0.076911643827227,0.002774000112315,-0.178926491547053,0.098702717652068,0.080674825740668,-0.249512425920225,-0.297801630566132,-0.170891919671076,-0.040207525796857,-0.101609058450672,-0.129012242518901,-0.078563447195325,0.258615380340395,-0.06074479034026,-0.072153841299219,0.19056164607039,0.019691979875199,0.278976363991655,0.078960557140399,0.078220245374023,-0.133970087899588,0.041342534942435,-0.215109796732953,0.281996023766268,-0.024481273482382
0.228494807499841,0.093793981219225,0.152473165483612,0.160404074733258,0.13614572099694,-0.09244567288351,0.076233383720254,0.091279265547125,-0.011548679716657,-0.151725096540396,0.103346186183916,0.12155489554108,-0.263248574031668,-0.304317307389434,-0.130722426913921,-0.077335657404071,-0.090068071112034,-0.109448224476141,-0.099919962313189,0.209063568796032,-0.092618835990943,-0.051537456480483,0.211975795746282,0.028985717097641,0.245270703180164,0.073379926996004,0.112684098338994,-0.124351573058123,0.001038568642153,-0.149067281392022,0.277191171380817,-0.081655000975062
0.264512353693135,0.049616306940054,0.164767107947589,0.179510611123205,0.13247956584398,-0.032928056124928,0.081290471440141,0.05225048134944,0.021241540602479,-0.168894059887226,0.120901776549672,0.090466762737994,-0.272886808408344,-0.254482330595267,-0.158394169228862,-0.113174660970887,-0.059540292990434,-0.098930807727244,-0.05662403971624,0.270300932148452,-0.14391223452979,-0.030874175506504,0.206580702649487,-0.013706582349754,0.245949509605247,0.107872800023723,0.070789291798788,-0.065676066293431,0.027836552101641,-0.163656939384377,0.290314353316502,-0.05250265972153
0.225068691910931,0.074051519466658,0.107337500899341,0.167637363543249,0.140724745078874,-0.091376752778526,0.074874514454877,0.119094743737786,-0.000218983084864,-0.201609467463974,0.108527319575384,0.101126238805677,-0.265222773929926,-0.293822082909948,-0.147550891233421,-0.022835082461997,-0.095275971270786,-0.108960841841632,-0.124673301310912,0.223565781224497,-0.096328922760943,-0.018873746468983,0.178553163785537,0.058003720904552,0.2097735729953,0.123083988265217,0.110835920967006,-0.113128215986574,0.014148970430072,-0.171472182133929,0.26531737631038,-0.081408356230971
0.238208222840177,0.001987445139859,0.124662409964673,0.155705471415881,0.151977097856855,-0.117990942386984,0.12824488149674,0.11120511220016,0.027862983362866,-0.213007755340138,0.120313858610691,0.072141743894654,-0.230835836634996,-0.327946370957713,-0.119125319127067,-0.043992232321455,-0.109163708315655,-0.107627606730507,-0.070795764388382,0.226366512841962,-0.062167165749615,-0.054805486483689,0.225992484327626,0.039300407868148,0.259049609375468,0.074263399177366,0.121037259757654,-0.056466787976924,0.01136849547574,-0.175549753941596,0.269804074235971,-0.072193008279244
0.214824389560381,0.102957919298206,0.067636512820609,0.20076635525135,0.171335999243893,-0.078108724102688,0.087434106954994,0.122332042150665,-0.028130966250319,-0.183657346591353,0.086278569521383,0.068864292472911,-0.248699584238542,-0.268833033029611,-0.134851736281998,-0.051333188611704,-0.103528671904545,-0.117285566704813,-0.125492406416064,0.251599860054751,-0.046559687251768,0.006178478758472,0.225462481804037,0.009085368995244,0.227193712595229,0.131903982474711,0.105486415072034,-0.092375193143574,0.062230536354861,-0.179964808602817,0.268807405239592,-0.027557768219461
0.187646498812797,0.06651894108279,0.124596013311159,0.168839083580434,0.106310007374341,-0.105239168982775,0.046283442879956,0.136568626369983,0.056977146524924,-0.234402055642515,0.156358054555084,0.046664654217491,-0.214263438449696,-0.269268529814346,-0.17344051927658,-0.030470184759955,-0.092201624988608,-0.090638740197547,-0.14046837321682,0.25603098718913,-0.056559670841292,-0.112177047829432,0.161339357950528,0.037061506061138,0.282706034469477,0.115381900862177,0.068099078145287,-0.127633968941375,0.013823268711129,-0.187829583689608,0.25057190389481,-0.035895802648515
0.089849476785665,0.136286340814834,0.164202759840659,-0.125761931385135,0.06512371727149,0.09418604705674,-0.120899297175042,0.260857895072106,0.050339874190589,-0.169906822446224,0.179078125938152,0.191910776287495,-0.186985676343154,-0.286782349299063,-0.11666100567908,-0.038407373067457,-0.051425177570699,-0.092518013981698,-0.022829861816717,0.406975326039607,-0.209156257451728,-0.180745046413947,0.237017462861591,-0.167241345680807,0.239400691463656,0.282469767993981,-0.109161698009952,-0.215764195403262,0.185244360190284,-0.176575321260662,0.363280292617024,-0.126103068895948
0.24105638405687,0.09423829567069,0.112452757909905,0.175779204534576,0.182246684883418,-0.0753060919274,0.089162096293359,0.108150652782613,-0.020227573983876,-0.199101141838566,0.121312393299883,0.078598199388806,-0.249570470870391,-0.27304246247961,-0.133414795558856,-0.045208523257983,-0.126025356446013,-0.130422462309716,-0.074621020432578,0.220548187354965,-0.083769407304451,-0.047040909473625,0.204529495819571,0.00873015036451,0.23019086666813,0.070556697575858,0.12602164110268,-0.044935763964456,0.029311464212907,-0.167041189361022,0.283379760140983,-0.019168980149607
0.232247678619157,0.052852890011527,0.174046695073345,0.177649583531426,0.1394186355356,-0.114523511360281,0.064296514514021,0.111450167369543,0.031306580465958,-0.237990343070943,0.165955942288094,0.108739962190567,-0.244753611588877,-0.261820854519332,-0.108726054616928,-0.06631062258169,-0.119074541035856,-0.0617535257348,-0.085518473883907,0.235244699478359,-0.093418511886323,-0.061485524625439,0.174532674230032,0.026907484801355,0.221538046113392,0.073002727828513,0.118041748968019,-0.10011470627079,0.001127306130898,-0.110209124246415,0.24743752506837,-0.045041212923563
0.253194827323985,0.093615736940607,0.081641306598489,0.163582551542677,0.179246686078779,-0.067451135811946,0.04627289455897,0.052082551154037,0.00697013915623,-0.203035832940151,0.121041874034606,0.056171941085545,-0.233448183705628,-0.333969722284888,-0.150829468593317,0.005754807696113,-0.119595439569883,-0.048687413269733,-0.081383619738286,0.228189052557632,-0.069544396863883,-0.097501301131916,0.209092372874493,0.044972552658306,0.184231324818861,0.119119957492931,0.103587682846518,-0.056009983714799,0.041179403415052,-0.14257271299508,0.299144253756267,-0.032754779546186
0.262914839267897,0.008986862890428,0.173597201387389,0.251376928908271,0.11447505649386,-0.11095689238839,0.057485867568148,-0.0463520938963,-0.014231710789019,-0.106662048107606,0.162417116921908,0.022102043294581,-0.222705013484871,-0.365232511183096,-0.209618216193121,-0.128316870765238,-0.060821798456956,-0.075562555442496,-0.122250452732016,0.229788202107706,-0.120806146162475,-0.05913631614387,0.293533740003737,0.123244636719419,0.272056205115744,0.136391002477195,0.182148265660829,-0.179691088046842,0.043716667421826,-0.126059748033199,0.245159798749241,-0.122478921470871
0.229211709381603,0.090964605678374,0.16443816342147,0.154331429890229,0.189066475156315,-0.094122841425356,0.057336011291252,0.138510802205678,-0.017621019043305,-0.212215485691024,0.127411217812434,0.064297541084904,-0.245432766501251,-0.257989944340373,-0.111141964071617,-0.048531902351079,-0.080953149959646,-0.135438916621326,-0.112905623738915,0.239628929575401,-0.076099677537509,-0.034791943469243,0.189966889026061,0.013092165010759,0.208638471313603,0.089179876816336,0.08265754814877,-0.061203249810606,0.057027095422408,-0.154690177807591,0.257909307027782,-0.070592244051305
0.266938096642944,0.089013855193806,0.168993303075235,0.146054244728193,0.20790598181999,-0.098703894139707,0.059870693128792,0.088102022143102,-0.032502594641771,-0.196348085625028,0.123753893423301,0.089442178202879,-0.238907250049845,-0.283626580680453,-0.088676555847934,-0.053819258059054,-0.076777717174866,-0.096537293347091,-0.089092311840076,0.202817173345528,-0.079706961048858,-0.053693203029081,0.189676519250497,0.078219817402196,0.193689042171089,0.076280843165363,0.098228525965817,-0.121601843187149,0.051691002514208,-0.13510149433786,0.296875902933293,-0.088449893593213
0.262914839267897,0.008986862890428,0.173597201387389,0.251376928908271,0.11447505649386,-0.11095689238839,0.057485867568148,-0.0463520938963,-0.014231710789019,-0.106662048107606,0.162417116921908,0.022102043294581,-0.222705013484871,-0.365232511183096,-0.209618216193121,-0.128316870765238,-0.060821798456956,-0.075562555442496,-0.122250452732016,0.229788202107706,-0.120806146162475,-0.05913631614387,0.293533740003737,0.123244636719419,0.272056205115744,0.136391002477195,0.182148265660829,-0.179691088046842,0.043716667421826,-0.126059748033199,0.245159798749241,-0.122478921470871
0.222603985376054,0.07228162133174,0.163061074304096,0.160616955753767,0.097803651213326,-0.105012574625675,0.074987026506317,0.098176221049471,0.005362652064605,-0.153454965401352,0.121504067880323,0.059529545986152,-0.221143137602894,-0.337342402579452,-0.128074581981167,-0.063215410480439,-0.093418891474357,-0.1225458918816,-0.101306144222406,0.235906641233669,-0.109166740591192,-0.055530508108632,0.214244831481665,0.035378692352424,0.241545457958182,0.067323172577289,0.118214051823998,-0.102891056662543,0.001723325706735,-0.164564727163679,0.275833472671025,-0.086516346539611
0.242349316153195,0.063939536909402,0.141980881282507,0.19114317664571,0.1697708503998,-0.06692010005645,0.08187832703743,0.130071271004454,0.039086464913453,-0.175461567743696,0.106607190055001,0.075356098734119,-0.256593301824978,-0.283575493478565,-0.151734191960713,-0.068196208798327,-0.086989229192113,-0.129617549246177,-0.096612314393497,0.218926186297722,-0.115548509903419,0.019875364272593,0.225303354000062,0.0315266060461,0.193189808238458,0.043454403158194,0.081846620594661,-0.128154815027301,0.092675715735823,-0.168751908295235,0.286858257130007,-0.056236187634568
0.185914856804839,0.131999824321471,0.198457078803375,0.205122465472624,0.036121152502556,-0.059547755426208,0.104501435087653,0.153093342027905,0.034385965897505,-0.121828765628519,0.178458591986922,0.089248484728719,-0.274164451653353,-0.247255041194596,-0.069923343374775,0.016681963098773,-0.099742029451031,-0.04015093324331,-0.129958867896326,0.223675831458352,-0.068023547668627,-0.065543075717869,0.211118363466365,-0.036191060885008,0.248436826716688,0.088069426897654,0.077390412514573,-0.095618022272202,0.05960651703208,-0.221270165930036,0.341607116977684,-0.072161795251304
0.187805512836308,0.088842335500456,0.174661301678109,0.178823986378488,0.140653427093803,-0.138219240707544,0.062858216199642,0.117909631166124,0.054333453083652,-0.241769168557327,0.135483946096612,0.077499543240796,-0.219603377603664,-0.292974760206521,-0.116265220397539,-0.006742097897811,-0.095860252251032,-0.092346289477656,-0.113155948050488,0.247513918331667,-0.109972034468514,-0.010035447552643,0.150529501333132,0.055922218684756,0.273104138086351,0.132817423317759,0.090169103164749,-0.058752369295199,0.011960079102761,-0.132768075819012,0.250128386521272,-0.088997859217415
0.238412688152408,0.064522383413422,0.131214681470571,0.192092043923065,0.159648123697122,-0.084787881326914,0.060638211162653,0.078213629258974,0.02427097177486,-0.166927576535941,0.154971511988095,0.076307943582188,-0.228847398698635,-0.30508493965572,-0.148118160947131,-0.046393254109187,-0.15538042947409,-0.095140594770037,-0.087091916838126,0.230541247515996,-0.105625494361232,-0.053265343153017,0.179114545352827,0.034115701354821,0.216069751711577,0.102501156143066,0.112292472563365,-0.045444571567993,0.064447668425613,-0.155936643615791,0.284257990691398,-0.041275789401107
0.227645295822317,0.085975879464554,0.187975901900334,0.146181803083906,0.132115348519337,-0.134376023378333,0.109572552103668,0.037321277806939,-0.015299473699141,-0.171220140778813,0.115368749498499,0.114284024206527,-0.304004131810849,-0.302921437632804,-0.105181826441549,-0.146855131619811,-0.077724031880772,-0.14257150184564,-0.133172982020815,0.192286993907171,-0.067672378656126,-0.053861066174588,0.247613283852572,0.018006260541277,0.221375652086435,0.061636427106044,0.145657142465415,-0.059246930596875,0.010065977052585,-0.143428413994843,0.291949847998901,-0.100965501566066
