mean_ci_0,mean_ci_1,mean_ci_2,mean_ci_3,mean_ci_4,mean_ci_5,mean_ci_6,mean_ci_7,mean_ci_8,mean_ci_9,mean_ci_10,mean_ci_11,mean_ci_12,mean_ci_13,mean_ci_14,mean_ci_15,mean_ci_16,mean_ci_17,mean_ci_18,mean_ci_19,mean_ci_20,mean_ci_21,mean_ci_22,mean_ci_23,mean_ci_24,mean_ci_25,mean_ci_26,mean_ci_27,mean_ci_28,mean_ci_29,mean_ci_30,mean_ci_31
-0.000862417413908,0.173646883600775,-0.391233837998965,-0.388687921797528,0.079289985601516,0.505606458467596,0.058197981184896,-0.290566154262599,0.040881480583373,-0.134038830175996,0.154904132654123,0.128601803279975,0.161410897394971,-0.396490056574454,-0.860426182256025,0.521088677732384,0.336811769972829,-0.326425860909855,-0.125323860413011,0.106033009422176,-0.290682099869146,-0.022700828116606,-0.085662354824736,-0.020237634013243,0.240934763980262,0.537652134018786,0.128966415136614,-0.136360274627805,0.12577535540742,-0.348324897431988,-0.306676303200862,0.286499836427324
-0.047670536746199,0.267732606197779,-0.242759803166756,-0.531250474759592,0.279580292936701,0.388049334860765,0.265232287741338,-0.499621280970482,-0.044833153342972,-0.168277379913399,0.041449546813965,-0.002871017043407,0.075309233310131,-0.266517017036676,-0.747614301168002,0.512875542761041,0.358147063794044,-0.649173000684151,-0.13139494029411,0.155895708845212,-0.118202351176968,0.059590948602328,0.11787219839887,-0.140449615410314,0.397250557175049,0.371975794434547,0.059197701782418,-0.004236010118173,0.184846866302765,-0.452460596060309,-0.18793432887357,0.256787929540643
0.388954942425092,0.098153926432133,-0.391024979452292,-0.508417760332425,0.013602490226428,0.44929351657629,-0.003881598512332,-0.624309360980987,-0.400358865658442,-0.217922200759252,-0.093824944148461,0.000897807379564,-0.132025092840195,0.189644778768222,-0.646800557772318,0.890709777673086,0.103800478080908,-0.277963146567345,-0.182744234800339,0.339365233977636,0.196046988169352,0.414320478836695,0.168288300434748,0.180589934190114,0.41849851111571,0.286888916045427,0.074375155071418,-0.046129075034211,0.063270263063411,-0.376839607954025,-0.093705172340075,0.641634672880173
0.068521395744756,-0.183926991621653,-0.588060940057039,-0.140908494591713,-0.166610958892852,0.136286804949244,-0.108162830397487,-0.197160242001216,0.206736356392503,-0.0845727478154,-0.202118267615636,-0.009358256092916,0.064793553575873,-0.412367648196717,-0.97726196795702,0.512440117200216,0.616912687321504,-0.227838638766358,-0.123653649554277,-0.060301748857213,-0.216453051807669,0.241523278023427,-0.18178282075872,0.022948955340932,0.348483942542225,0.416403982291619,-0.216558687202632,-0.469029637177785,0.199751997490724,-0.36675988038769,-0.096631658573945,0.312426685790221
0.276461889501661,-0.370892551328455,-0.633683248289994,-0.151522074826062,0.178760992762234,0.144907926234217,-0.018135932939393,-0.235215236698943,0.174996333462851,-0.078760151086109,-0.139041616714426,-0.042722965058472,0.062934559902975,-0.435507294854947,-0.959732277052743,0.409746360299843,0.332118288746902,-0.510687908423798,-0.200574179795305,0.14476318434546,-0.037285791260989,0.353956833481789,0.007659852238638,0.083766642957926,0.467204414308071,0.348241205726351,-0.225684543805463,-0.459343402513436,0.104100856663925,-0.476044280188424,0.013116847723723,0.172326133719512
0.081481062319823,0.127417549880785,-0.474622118297618,-0.259939503466147,0.438104955977652,0.195985619411912,0.234960883877478,-0.275723512349434,0.010748943054052,0.007829921623302,0.0449062415377,0.000219629406063,-0.224418443129506,-0.541473871919998,-0.644711743433808,0.704659420390462,0.487694590590721,-0.50580211910744,-0.145844846750003,0.108378154545113,-0.011955000075707,0.297238078000847,0.03066628497787,0.084955833410996,0.397522765487909,0.490744168675223,-0.027792830886536,-0.322177187907834,0.030161141623678,-0.388554870562498,-0.056892646303357,0.500730509068384
0.187729313969612,-0.002953596413136,0.284064754843712,0.14800088852644,0.080499514937401,-0.192235689610243,0.118030197918415,-0.06969256605953,0.098793387413025,-0.22640211135149,0.292946744710207,0.001145144924521,0.236473090946674,0.094383135437965,-0.224929917603731,0.367524921894073,0.254471056163311,-0.19601484388113,0.049192850943655,-0.147360887378454,0.117173985112459,-0.065612358041108,0.240936830639839,-0.221428669989109,0.298771008849144,0.57212832570076,0.272584401071072,-0.311488032341003,0.280245259404182,-0.205836243927479,-0.221404902637005,-0.0398662481457
-0.137796058718647,0.010832017287612,0.019088568431991,0.314954494791371,0.779152504035405,-0.190281523258558,-0.166926296693938,-0.442073848231563,-0.074635343892234,-0.09087240163769,0.068635516267802,-0.482934759663684,0.540691493345158,-0.016058913299016,-0.584852312292371,0.300264831100191,0.473106946263995,-0.331611663103104,-0.095235777486648,-0.023710097585406,-0.002673702048404,-0.437135127772178,0.419871775034283,0.093812057349299,0.72886518069676,0.984093793800899,-0.222190369452749,-0.313497079802411,0.603051040853773,-0.660908000809806,0.116574265262378,0.064279747860772
-0.053354411171033,0.293543716032918,-0.158602292147967,-0.372393874881359,0.276786364614964,0.384324546616811,0.068186132667156,-0.552617505192757,-0.205141703669841,-0.223487518297938,0.239857159411678,0.072656768732346,0.105107481376483,-0.017293854903143,-0.72700381737489,0.514991728732219,0.381772405253007,-0.470121599160708,-0.292266055081899,0.086535515120396,-0.011465087389717,0.045101124793291,-0.008956855306259,0.084774155671207,0.314474723660029,0.271102459671406,-0.127567224777662,0.23155435317984,0.254724803380668,-0.65554125721638,-0.041965400943389,0.502742809744982
0.018358170893043,-0.0272151340032,0.473568862117827,0.55953469350934,0.384522707015276,-0.49455196056515,0.122685670852661,-0.214217129154713,-0.224100861488841,-0.431886497139931,0.406477198004723,0.331281421985477,0.012692591920495,0.125501170009375,-0.051527277426794,0.684103544056416,0.28178882682696,-0.260456927120686,-0.360317174531519,-0.622181041538715,0.203377770073712,-0.216339601227082,0.551671577244997,0.40413221642375,1.08495504260063,1.71854883134365,-0.324381607398391,-1.339782358706,0.646292258054018,-0.806937558017671,0.218039223924279,0.464733793027699
0.149755924940109,-0.273423209786415,0.211838994175196,0.096663438715041,-0.266916852677241,-0.17508764564991,-0.131443299818784,-0.019330352544785,0.208588568493724,-0.389579247683287,0.527804166078568,0.14074608264491,0.285554196685553,0.46581044793129,-0.065054815262556,0.400232076644898,0.289081715047359,-0.5896877348423,-0.048337869346142,-0.322505079209805,0.280760861933231,-0.228898879140615,0.581393383443356,-0.147542769089341,0.377825111150742,0.887583419680595,0.281353073194623,-0.608153261244297,0.814754843711853,-0.551149547100067,-0.08998853340745,0.067945946007967
0.096044607043855,-0.28186537021477,-0.554671385043644,-0.105028601804454,0.047404017274905,0.162470500426073,-0.114255209490167,-0.245930230134706,0.109490572186922,-0.144257304111594,-0.036561216178693,-0.048531429670555,0.078360994297423,-0.349114299261648,-0.810297404072787,0.406215032709664,0.399418614216541,-0.425484891551988,-0.158718259282116,0.186359202513765,-0.024623208544462,0.189348302646785,-0.095904461034623,0.174664404635367,0.410113066140758,0.50492099947051,-0.272050887934471,-0.510963761805263,0.123073481917871,-0.53822374378184,0.037264439424402,0.401761848479509
-0.013339101248199,-0.138433842786721,-0.365748403327806,-0.367520815692842,0.185521749203049,0.298728779490505,0.15698407124728,-0.418214319362527,0.050063321389081,-0.106240872382408,0.171348667836615,-0.038637626339637,0.063190189567173,-0.526368104985782,-0.891541052432287,0.51439230853603,0.296514392608688,-0.431388405284711,-0.200303490972146,0.160285173959675,-0.182059164724446,0.009246509699594,0.020655030517706,-0.039927358667011,0.334755188475052,0.458694874530747,-0.06548666454009,-0.241627113804931,-0.02676255681685,-0.52324929194791,-0.180718490853906,0.428211356734946
0.241181670631649,-0.21385817873207,-0.497142491467071,-0.022686621244771,-0.111265621514934,0.240507242608477,-0.000983367871606,-0.197588152365025,0.29830563531229,0.083377504721284,-0.237035902273474,-0.126360371398429,0.049811709107775,-0.249537815198754,-1.02920397393631,0.658598254575874,0.627716661402673,-0.19477362786843,-0.088075319400311,-0.175375616255527,-0.330421842627622,0.215042312220303,-0.127990314370078,-0.08603209065217,0.304195437580347,0.316294123503295,-0.375271629316337,-0.562269790944728,0.219957574750438,-0.284075165280338,-0.318607281921714,0.390649802079706
-0.029651179909706,0.104248125106096,-0.454525873064995,-0.570989221334457,0.306110844016075,0.818441435694695,0.234310172498226,-0.629150986671448,-0.322239354252815,-0.525931358337402,0.000357702374458,-0.232778586447239,0.205452896654606,0.127053968026303,-0.832626312971115,0.722319662570953,0.391753859817982,-0.117373965680599,-0.355920679867268,0.156241100281477,-0.06453222129494,-0.054515317082405,0.297889791429043,0.280300557613373,-0.232509206980467,0.444851689040661,0.461720764636993,0.008881237125024,-0.070389492437244,-0.436694219708443,-0.548542082309723,0.332174971699715
0.022823198970097,-0.057740976878752,-0.578370447581013,-0.080892532675838,-0.062529893592,-0.00796524528414,-0.160515877321207,-0.264181463979185,0.107421484775841,-0.085058314492926,-0.208395820421477,-0.13062104373239,-0.006112424346308,-0.341843854015072,-0.836267095059156,0.718548984577258,0.655274199942748,-0.213378755113808,-0.08875018778781,-0.113754450615185,-0.344771528500132,0.203299820733567,-0.151434972261389,0.130890866741538,0.320829488763896,0.457423358224332,-0.207999717638207,-0.29720499801139,0.288612583652139,-0.350944661457713,-0.120461840415373,0.470395469339564
-0.129606224037707,0.38620876353234,-0.148735732879868,-0.461483393516392,0.114467744948342,0.521461922139861,0.028156830230728,-0.443155870586634,-0.224966510431841,-0.381884707696736,0.041067159408704,-0.058907551690936,0.075727644748986,-0.092951833736152,-0.852083855867386,0.649657091498375,0.2949891153723,-0.513034435361624,-0.012085203131574,0.226371621154249,-0.246601990191266,-0.141927281301469,0.078337534470484,-0.035453798779054,0.354980681091547,0.481961548421532,-0.029583258600906,0.187460461817682,0.297802138095722,-0.173788554896601,-0.44277425929904,0.475180715322495
0.009023148973938,0.269578017837678,-0.036377863337596,-0.687004604997734,-0.003460408654064,0.512859579175711,0.033408471693595,-0.354900057117144,-0.093470277187104,-0.274631102647011,0.019619795959443,0.02953632043985,0.036060872487724,-0.272852410950388,-0.883548179020484,0.561835973368337,0.140877848956734,-0.508558518563708,-0.135760280723844,0.206804765359266,-0.157710240329228,-0.029385728755491,0.032765503119057,-0.102322306328764,0.312813579570502,0.465755803510547,0.175300966870661,-0.052465738311488,0.27473126957193,-0.308404118579347,-0.195246207139765,0.352080803286905
0.023273524129763,0.006109052337706,-0.409696071408689,-0.127438518451527,0.1084173489362,0.151107679586858,-0.085972057539038,-0.424780545756221,0.172795246355236,-0.017652165377513,-0.112416248302907,-0.153664563433267,0.1121317576617,-0.112886170623824,-0.704483387991786,0.572553351521492,0.507058537565172,-0.66799526847899,0.022481557491119,0.152937355451286,-0.105785580351949,0.101946398615837,0.101773782633245,0.231812712270766,0.357976384460926,0.613740304484963,-0.438779598101974,-0.22789252223447,0.0667535639368,-0.202888221479952,0.132370462873951,0.600915219634771
-0.000552905723453,-0.406619921326637,0.210303516127169,-0.066928464919329,0.508835889399052,-0.148535452783108,-0.052944262279198,-0.223599484190345,0.022918462753296,-0.670194610953331,1.43681731820107,0.130191987380385,0.14141252450645,0.437155805528164,0.18590088095516,0.385996714234352,0.473181515932083,-0.458562761545181,0.415528193116188,-0.292567685246468,0.547494262456894,-0.827752396464348,0.54593401402235,-0.454342663288116,0.406175833195448,1.33512884378433,0.379128880798817,-0.572033919394016,0.972285091876983,-0.791150972247124,-0.451073877513409,0.002285972703248
0.308901033110239,0.883154122666879,-0.198197463019328,0.073002977466041,0.327470390634103,0.115160398862579,-0.174708559008485,-0.138660824434324,-0.094887938350439,-0.463584759695963,-0.015775633806532,-0.115844040177763,0.201228250834075,0.116196602752263,-0.716743218627843,0.866092264652252,0.619597737084735,-0.489329572428357,0.268388476222753,-0.070627158677036,0.008774415335872,0.032316015525298,0.302377566356551,0.129568278112195,0.478804210370237,0.653275376016443,-0.259739149954509,-0.017661434005607,-0.144905256276781,0.105114634201693,0.04897496171973,0.626668506047942
0.097707351669669,0.015921500045806,0.218599915504456,0.038448872044683,0.04431664198637,-0.071259825956076,0.057575222104788,-0.139672130346298,0.095499000512064,-0.223758094012737,0.224557019770145,0.045296206139028,0.172502253204584,0.10470374673605,-0.405067726969719,0.258156478404999,0.189200267195702,-0.126867050305009,0.085847115144134,-0.097293315455318,0.169326064642519,-0.105723727494478,0.294460386037827,-0.057038072496653,0.2285520657897,0.605555385351181,0.168317299336195,-0.36870887875557,0.329973563551903,-0.29055543243885,-0.047754513565451,0.079293474555016
0.166978956865413,0.539388363382646,-0.082125738795315,-0.391270864089685,0.470024770391839,0.271895937355501,0.02484789889838,-0.652831247874669,-0.156719296372363,0.057366494089365,0.119843744473266,0.183465235467468,0.139477410486766,-0.105717323949128,-0.848660722374916,0.680085918733052,0.3808521724173,-0.407839008207832,-0.135924426040479,0.150341507845691,0.137283712492457,0.106487067815449,-0.017943310152207,-0.074599917445864,0.282154954969883,0.433812087135656,-0.283333739598415,0.065836585891832,0.155226808640041,-0.500391131408313,0.112729738732534,0.333640834050519
-0.001064899274045,0.190519857323832,-0.406436078664329,-0.289761901522676,0.116626057463388,0.379777879040274,-0.036772296453516,-0.369599046392573,-0.12470746330089,-0.113670834547116,-0.004429077522622,0.122318071157982,-0.10513570987516,-0.301690191651384,-0.806197530693478,0.577348291873932,0.270560834970739,-0.303770326077938,-0.235133594522874,0.247514734665553,-0.223883860227134,0.119717065244913,-0.093546337861982,0.082571435719729,0.360858697030279,0.510576830969916,-0.058581992673377,-0.197571411728859,0.09164029525386,-0.432067173856517,-0.33572195056412,0.325355406436655
-0.1031665365127,-0.417032736946236,0.430137389762835,0.48471118577502,0.38785963437774,0.11074415507557,-0.303284572437406,-0.625236631117084,-0.248230593448335,-0.640334918417714,0.081829136237502,-0.188591441054913,-0.373616510155526,0.618315413424915,-0.152767297557809,0.359748545018109,0.786069813099774,-0.343465000729669,-0.029113024811853,-0.490855328400027,-0.057592867788943,-0.12949825332246,0.479905214076015,0.13030222828754,0.223694306882945,1.49120775677941,-0.208264156011865,-1.12962370298126,0.257878972048109,-0.931739975105632,0.050445401194421,0.800328402356668
0.167628927171851,-0.126132466519872,-0.332175488234498,-0.237460307404399,0.133416896065076,0.30277464799583,0.120467416321238,-0.216395060469707,0.037059236705924,-0.203485025775929,-0.040457331389189,0.215726927264283,0.060133312890927,-0.440171420450012,-0.770085716744264,0.383326948061585,0.291886190262934,-0.512522529065609,-0.189794908062807,0.067749217905415,-0.08938061951194,0.173095992429686,-0.139362798413883,0.200528103982409,0.309030714064526,0.508838071301579,-0.025135931993524,-0.484530832548626,0.203100020842006,-0.531907155861457,-0.057151534346243,0.343070497612158
0.024584614804813,0.166793993541173,-0.32642669656447,-0.29985875829256,0.311739390582911,0.472639486858887,-0.015218223844256,-0.475457922688552,0.010161562024483,-0.248959899630531,0.198678752407432,0.042250211683235,-0.118407095250274,-0.105693691809263,-0.645104917032378,0.542909124333944,0.315358131591763,-0.310990273686392,-0.296713996412499,0.128026504335659,-0.03026488434989,0.166017048703257,-0.003431843327624,0.111441030765751,0.52381930872798,0.260501588827797,-0.045846372127666,0.146643488667905,0.079965943137982,-0.686791026166507,-0.159231780895165,0.55544410433088
0.032475714338943,0.237527591176331,-0.107446878217161,-0.354746440192685,-0.144394570728764,0.215336912049679,-0.134957598434994,-0.581984609132633,-0.171871683909558,-0.159262166358531,0.17631284147501,0.021196660818532,-0.074270657030866,-0.375716829439625,-0.54409708478488,0.686577947810292,0.368330787168816,-0.44413876440376,-0.174068995635025,0.11165804695338,-0.272998213768005,0.451077326782979,-0.147830226807855,-0.260759736935142,0.392332471848931,0.341269951313734,-0.11460437939968,0.034544257970993,0.259561702259816,-0.237509534228593,-0.219640847062692,0.850831847637892
0.175200842320919,-0.093843150883913,0.222105450928211,0.042144811945036,0.058540279045701,0.012577820569277,0.067810593172908,-0.109544981271029,0.150247622281313,-0.321799203753471,0.28335914760828,0.097779339645058,0.040974555537105,0.151264600455761,-0.229773491621017,0.241432040929794,0.193330399692059,-0.294965252280235,-0.019107702188194,-0.109176430851221,0.219067633152008,-0.012956822291017,0.224546998739242,-0.015723903197795,0.183320909738541,0.568271070718765,0.197957582771778,-0.313153579831123,0.312869817018509,-0.234564140439033,-0.071659259498119,0.121719542890787
0.181165919001949,0.148168022793375,0.116182230029249,-0.485637567643272,0.38806723783675,0.270519666961933,-0.279304546794217,-0.688488072470615,-0.432476311922073,0.220277577834694,-0.17812806661976,0.337181809652401,0.208222142959896,-0.050751926818569,-0.857115631040774,0.714221292910607,0.520051655800719,-0.575304183520769,0.003488428890705,0.21449226886034,0.107134946033751,0.026600432827285,-0.100622972914655,0.034112287666894,0.155910428907526,0.501883675393305,-0.220056748703906,0.073304307328439,0.043386115055335,-0.398927986327755,-0.038412755845409,0.61263512859219
0.232253291032976,-0.252584725618362,-0.636215791106224,-0.108748757978901,0.12355255818693,0.231471513223369,-0.0581173634273,-0.150945215020329,0.183162708184682,-0.202833285322413,0.041993067134172,0.05943177593872,0.066327404696494,-0.747889697551727,-0.998494978994131,0.428979544434696,0.255407433956861,-0.384152553975582,-0.215160861058393,0.064205006419798,0.013146157623851,0.393445210997015,-0.148505443881731,0.189529751893133,0.386202263514861,0.430006800917909,-0.256327193696052,-0.552853352855891,-0.057641349878395,-0.344928160309792,-0.098331461893395,0.386745712021366
0.064292608486379,0.297304284923217,-0.101652728284107,-0.316569238243734,0.113015445277971,0.518132776021957,-0.06925837939386,-0.473395593683509,-0.219598108245169,-0.203486909268095,0.047392796067631,-0.038734347340377,0.023588632918237,0.027504485867479,-0.66713202262626,0.76287573225358,0.156420464682228,-0.467875169480548,-0.151955803212545,0.210455904769547,-0.138985283426283,-0.039725905393853,-0.000733195420574,0.007005028536215,0.344777307089637,0.359516961390481,0.116498062934946,0.063134517520666,0.241142797557747,-0.493307196042117,-0.143920219558127,0.56285316102645
0.188845081762834,0.231214970773594,-0.00054494664073,-0.369025261226025,-0.211920370771126,0.495765463152731,0.055744633078575,-0.529811748049476,-0.30040849796073,-0.183644630014896,0.146439207209782,0.240765962580388,0.144267921759324,-0.164601775584742,-0.775868805972013,0.715281131592664,0.205374470827254,-0.673362303863872,-0.134810040472075,0.255861488932913,-0.15910242929716,-0.000756329264153,0.003851806236939,-0.180338822135871,0.076751494272189,0.309079988436265,0.168477328155528,0.027888203420761,0.193529755893079,-0.255137364972721,-0.307897674089128,0.541131178425117
-0.004670995326402,0.093398212532823,-0.438383337420722,-0.288126403039011,0.207392178592272,0.347621397736172,-0.040908705850598,-0.414251307491213,0.063716194204365,-0.04259017490161,0.119132388111514,-0.009131029015407,0.02040719659999,-0.09641434475149,-0.595979393149416,0.693388483176629,0.388410546816886,-0.298336419393308,-0.271918367672091,0.171935166639742,0.002732543701616,0.151060796808451,-0.184925362739402,0.226245655290162,0.363618040457368,0.41112739018475,-0.129112953756703,-0.2993420821925,0.05720855431476,-0.525089585532745,-0.004114674763211,0.476997435403367
0.022238223916955,0.256265882506139,-0.260540971325503,-0.480281750878526,0.109036983197762,0.375361310525073,-0.013766017768325,-0.504105971712205,-0.22683208870391,-0.210457146426456,0.034983888371951,0.051724496090578,-0.016114687365997,-0.043009387271013,-0.719056215551164,0.618359243497252,0.287421499417784,-0.438899159431457,-0.280662361842891,0.221475449908111,-0.015749390327579,0.030423015441759,-0.088396020595812,0.086258940295213,0.402380954474211,0.370456028729677,0.159832351685812,0.105957269254658,0.102499103277094,-0.550675214895616,-0.099451542599127,0.514954136891497
-0.01674718329949,0.170621927295412,0.1365067238609,-0.552203212820348,-0.048898962104604,0.370748287687699,-0.02066129570206,-0.607034806694303,-0.196466087585404,-0.315076339457716,-0.045382518676065,0.033213527651415,-0.07064938988714,-0.107837851824505,-0.776158014578479,0.760276865391504,0.169342386758044,-0.454578833565826,-0.255927498773893,0.179860241001561,-0.155532617321504,0.070752810265514,0.033403653740173,-0.06427637860179,0.362161854592462,0.327559213907946,0.051594564159002,0.152258431472416,0.206926974068795,-0.530311367995594,-0.058324925956272,0.550067153360162
-0.156041957437992,-0.426158785820007,0.648930975794792,1.20644795894623,0.017549402918667,-0.644067281484604,1.34737780094147,0.621917754411697,1.24736862182617,-0.210150824487209,0.753438591957092,0.947972452640533,-0.073126913234592,0.225214344263077,0.167653753608465,0.838329112529755,0.998956751823425,-1.11798703670502,0.632772839069366,-0.264796563982964,1.65705342292786,-0.002962572872639,0.108097541332245,0.192497026920319,0.661023914813995,3.02683804035187,-0.458883819356561,0.14503912627697,1.49795634746552,-1.00922213792801,-1.25802338123322,0.845966953039169
0.076364208509525,0.282742664466302,-0.054736480354526,-0.625149438778559,0.248409911990166,0.551106182734172,-0.105856611082951,-0.40426041384538,-0.125389165555437,-0.118576823174953,0.107581409315268,0.218181099866827,0.098258675727993,-0.108760430978145,-0.801562412579854,0.549093692501386,0.186747080336014,-0.448796425263087,-0.036380731497775,0.357265477379163,-0.182536741780738,-0.18242526796336,-0.049656031777461,0.070951708778739,0.306509741644065,0.402285037438075,0.141089404808978,0.111883573482434,0.239041253427664,-0.611731680117858,-0.351252291972438,0.418194809059302
-0.00089178305979,-0.012304146845753,-0.440571351693227,-0.163742745510088,0.214883748943416,0.322011988108548,0.124859859163945,-0.469207237832821,-0.080943083677154,-0.026148127535215,0.246452441582313,-0.019367046439304,0.019006054561872,-0.474087019379322,-0.691481986871133,0.554583184994184,0.157945906886688,-0.291524959584841,-0.564497215897203,0.118637320800469,-0.068618008437065,0.171681558999878,-0.039073080182649,0.204516139454566,0.422977321709578,0.419536380813672,-0.191627579185968,-0.255052670549888,0.026244849826281,-0.572035090281413,-0.057372652280789,0.618041466061886
-0.076624369756742,0.175861448726871,-0.276135164228353,-0.304412154819478,0.316076120192354,0.3354475884275,0.023052229292014,-0.5278776911172,-0.022048496048559,-0.180713264102286,0.206561964005232,0.098554893650792,0.055485767735676,-0.184193545444445,-0.554271716963161,0.557071391154419,0.390618164430965,-0.536578725684773,-0.187060750512914,0.152639998631044,-0.11358426739885,0.05502814380452,-0.037845202382993,0.014344601637938,0.340689847415144,0.306064386259426,-0.148857472379777,0.116691260513934,0.217492462051186,-0.479082741361873,-0.190336682579734,0.52987928417596
0.267199369824745,-0.012087896974249,-0.604226924479008,-0.01398957783187,0.067228327886286,0.163086629091677,-0.135381166865541,-0.203757705801929,0.232823024080558,0.046742058443752,-0.038531012325124,0.001197859814221,0.157164611938325,-0.40496529367837,-0.854549371383407,0.528834594582969,0.369608295234767,-0.323820869353684,-0.10564066096082,0.03795993023298,-0.090059100872498,0.252895612544803,0.00287120632658,0.134649282152003,0.362480866638097,0.514846277507869,-0.439759544350884,-0.447889743203467,-0.109949652761729,-0.469097581776706,-0.165112061087381,0.487124530767853
-0.084970437314199,0.151121296312498,-0.166899003493397,-0.343141306151191,0.158187862971555,0.497242073002069,-0.064547342734168,-0.54438927575298,-0.061148638229655,-0.209499204531312,0.041487649731014,0.03467362811384,0.08757230874313,-0.158636974859173,-0.708639386879361,0.569315470188208,0.210951767213966,-0.493299844148366,-0.132181630555905,0.087077383437882,-0.10077387197753,-0.055336473914592,-0.017356046273009,-0.037597244053715,0.446581162674272,0.395759466671101,-0.022121819353703,0.044408285747404,0.146966859981742,-0.551650796095719,-0.122227283437615,0.479716904623353
0.117484305985272,-0.102900036300222,-0.39824312304457,-0.102093456933896,0.016818141719947,0.341293983937552,-0.113360318976144,-0.053439734503627,0.096704808374246,-0.072150461375713,0.21755126491189,-0.037767872214317,-0.077036395203322,-0.385190189505617,-0.698825853566329,0.717042540510495,0.183320098867019,0.030431254456441,-0.359422062834104,0.010755563775698,-0.137778331836065,0.320910671415428,-0.227220417698845,0.257785253226757,0.677534480889638,0.392580448960264,-0.09858091113468,-0.282646176715692,0.005866428371519,-0.628993009527524,-0.061928746600946,0.465598287681739
-0.027162391808815,-0.150036250520498,-0.684983392059803,-0.246243606694043,-0.290860983124003,0.014588241837919,-0.198125701863319,-0.248288896679878,0.119866308536439,-0.113646257016808,-0.14625253053382,-0.025057397503406,0.038396434485912,-0.503412775322795,-0.97194659858942,0.557622681558132,0.620249718427658,-0.115378589835018,-0.227545534039382,-0.139710728556383,-0.341333442751784,0.188107371516526,-0.223068420472555,0.054557733796537,0.270194264268503,0.485695057734847,-0.146541140088812,-0.439276340696961,0.315684829838574,-0.359473578166217,-0.178095644153655,0.286462079361081
0.107104744017124,-0.019153314332167,-0.181934499337027,-0.370807689552506,0.184608379254738,0.325055044478116,-0.038458445916573,-0.483748430013657,-0.135724696998174,-0.133214256291588,-0.077471058319012,0.040138108904163,0.155466167349368,-0.319400578488906,-0.825594296058019,0.324336844434341,0.277083790302277,-0.59275770286719,-0.17694728616334,0.360267061491807,-0.014812534224863,0.003435286134481,0.019756646826863,0.114757372749348,0.472418474157651,0.355023185908794,-0.09444852968057,-0.092890532112991,0.030749894616505,-0.740347258249919,-0.18810475418965,0.49512897580862
0.297963455319405,-0.354273873070876,-0.291911805410766,-0.177571636935075,0.257316655350021,0.221429866221216,0.116940425915851,-0.492289536322157,-0.308701204653415,-0.012839800160792,0.146265030321148,-0.439762723114755,0.131964068445894,-0.264796343942483,-0.858346038394504,0.596838634875086,-0.046662324004703,-0.463878018988503,-0.441162801451153,0.250377838810285,0.037729367613793,0.30304243746731,-0.104208709051212,0.391374224589931,0.513294561041726,0.424064161876837,-0.022047477463881,-0.09421786500348,0.020228599301643,-0.765434973769718,0.010782309290436,0.48589884241422
0.146539994591284,-0.153190852077894,-0.476188186816005,-0.229401226740244,-0.0188160152716,0.339217405289758,0.010555319747953,-0.198531052704121,0.208117443894924,-0.202241951036592,-0.035546485594539,0.047611613714591,0.000573232813283,-0.526151819070693,-0.985757787560308,0.47563727009435,0.31525049622842,-0.380722831848056,-0.175232377466421,0.012715032751954,-0.096884812266284,0.25649308058065,-0.141103141204736,0.088629210129554,0.391629876303595,0.424069460048232,-0.147434524693635,-0.318731172833332,0.065467753664179,-0.348620182447417,-0.044608813645535,0.377988799800013
-0.068755209445953,-0.034915073774755,-0.48387436568737,-0.225056275725365,0.223004896193743,0.362942531704903,-0.108132734894753,-0.291086532175541,0.068699091672897,-0.04830579739064,0.054087272845209,-0.098508780822158,0.045144533738494,0.136749962344766,-0.400499567389488,0.516410619020462,0.626830995082855,-0.375275582075119,-0.14354445040226,0.261895224452019,-0.180868005380034,0.13740708399564,-0.172906727064401,0.065637344028801,0.486604496836662,0.339626669883728,-0.256974872201681,-0.036663794890046,0.310684870928526,-0.491117671132088,-0.262971021234989,0.566221207380295
0.018786258529872,0.183435074985027,-0.105329778316445,-0.348895208677277,0.156774539966136,0.600576799362898,-0.002940851030871,-0.518058989197016,-0.329908517887816,-0.296950587071478,-0.046644392423332,0.082948870374821,0.076471969485283,-0.080541952745989,-0.869118273258209,0.458696259185672,0.252864265814424,-0.49307999573648,-0.107505333740846,0.288647839275654,-0.159831573721021,-0.269042606465518,0.00992374389898,-0.038388621993363,0.255413744598627,0.412923336960375,0.064251714851707,0.284430181607604,0.345539498142898,-0.542812066152692,-0.361495946533978,0.553831037133932
-0.12470044129129,0.239914887185608,-0.26198154262134,-0.3597824848257,0.147420950366982,0.37355798376458,0.086508750649435,-0.639895542391709,-0.279545132203826,-0.10679919246052,0.229855649439352,-0.018966471377228,-0.212375384356294,0.035874027397118,-0.638119976435389,0.55465620969023,0.296794958944832,-0.459400768524834,-0.195892480268542,0.224407298490405,0.008518938790075,-0.036557092198304,-0.073503776054297,0.020069433908377,0.523401413645063,0.406020343037588,0.137548882830223,0.116862499820335,0.028927866036871,-0.856158901538167,-0.044625107465046,0.532563671735781
